-2.272756847300781047e+01,9.728355525542564664e+00,1.143766147937054750e+15,-3.750000000000033307e-01,-1.737980598908942500e+15,3.269359750817756297e+30,2.287532295874109500e+15,3.975686749606833096e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.365195814641217851e+02,2.000000000000000000e+00,2.305195814641217851e+02,3.039048851102366111e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.108374610652744214e+28,4.086699688522195371e+29,3.269359750817756297e+30,2.615487800654205037e+31,2.092390240523364030e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.272011141158449377e+01,9.725559127508820012e+00,1.130879046709453500e+15,-3.750000000000033307e-01,-1.718404765091140250e+15,3.197032342723530517e+30,2.261758093418907000e+15,3.886615885214502324e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.364524792852463690e+02,2.000000000000000000e+00,2.304524792852463690e+02,3.039060225036841256e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.995363035505516432e+28,3.996290428404413146e+29,3.197032342723530517e+30,2.557625874178824413e+31,2.046100699343059531e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.271265435016117706e+01,9.722762729475077137e+00,1.118137100264953000e+15,-3.750000000000033307e-01,-1.699049356291078000e+15,3.126305019771499843e+30,2.236274200529906000e+15,3.799540240900682148e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.363853771129987820e+02,2.000000000000000000e+00,2.303853771129987535e+02,3.039071605599120929e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.884851593392968504e+28,3.907881274714374804e+29,3.126305019771499843e+30,2.501044015817199874e+31,2.000835212653759899e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.270519728873786036e+01,9.719966331441332485e+00,1.105538674149567875e+15,-3.750000000000033862e-01,-1.679911891242543000e+15,3.057142383590063314e+30,2.211077348299135750e+15,3.714415129864748205e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.363182749473848503e+02,2.000000000000000000e+00,2.303182749473848503e+02,3.039082992795000937e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.776784974359473928e+28,3.821427979487579143e+29,3.057142383590063314e+30,2.445713906872050651e+31,1.956571125497640521e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.269774022731454366e+01,9.717169933407589610e+00,1.093082152307991500e+15,-3.750000000000033862e-01,-1.660989916602481500e+15,2.989509818919067030e+30,2.186164304615983000e+15,3.631196866003423407e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.362511727884102584e+02,2.000000000000000000e+00,2.302511727884102868e+02,3.039094386630281086e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.671109092061042234e+28,3.736887273648833787e+29,2.989509818919067030e+30,2.391607855135253624e+31,1.913286284108202899e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.269028316589122696e+01,9.714373535373844959e+00,1.080765936876479750e+15,-3.750000000000033862e-01,-1.642281006636752500e+15,2.923373476284834124e+30,2.161531873752959500e+15,3.549842741504436425e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.361840706360809179e+02,2.000000000000000000e+00,2.301840706360809179e+02,3.039105787110772283e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.567771056695053318e+28,3.654216845356042655e+29,2.923373476284834124e+30,2.338698781027867299e+31,1.870959024822293839e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.268282610446791381e+01,9.711577137340102084e+00,1.068588447978194250e+15,-3.750000000000034417e-01,-1.623782762909604750e+15,2.858700255059158693e+30,2.137176895956388500e+15,3.470311004942637208e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.361169684904025701e+02,2.000000000000000000e+00,2.301169684904025701e+02,3.039117194242286768e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.466719148529935458e+28,3.573375318823948367e+29,2.858700255059158693e+30,2.286960204047326955e+31,1.829568163237861564e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.267536904304459711e+01,9.708780739306359209e+00,1.056548123520728000e+15,-3.750000000000034417e-01,-1.605492813976472000e+15,2.795457786892452593e+30,2.113096247041456000e+15,3.392560839865709520e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.360498663513810413e+02,2.000000000000000000e+00,2.300498663513810413e+02,3.039128608030648770e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.367902792019457177e+28,3.494322233615565742e+29,2.795457786892452593e+30,2.236366229513962075e+31,1.789092983611169660e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.266791198162128040e+01,9.705984341272616334e+00,1.044643418995997125e+15,-3.750000000000033307e-01,-1.587408815080350250e+15,2.733614419513855098e+30,2.089286837991994250e+15,3.316552343859843345e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.359827642190223571e+02,2.000000000000000000e+00,2.299827642190223287e+02,3.039140028481686073e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.271272530490398590e+28,3.417018024392318872e+29,2.733614419513855098e+30,2.186891535611084078e+31,1.749513228488867263e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.266045492019796370e+01,9.703187943238871682e+00,1.032872807282335625e+15,-3.750000000000033862e-01,-1.569528447851522250e+15,2.673139200889478937e+30,2.065745614564671250e+15,3.242246508083777152e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.359156620933320596e+02,2.000000000000000000e+00,2.299156620933320596e+02,3.039151455601235341e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.176780001389810839e+28,3.341424001111848671e+29,2.673139200889478937e+30,2.138511360711583150e+31,1.710809088569266520e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.265299785877464700e+01,9.700391545205127031e+00,1.021234778448855875e+15,-3.750000000000033862e-01,-1.551849420010713750e+15,2.614001863731325741e+30,2.042469556897711750e+15,3.169605197261253682e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.358485599743160321e+02,2.000000000000000000e+00,2.298485599743160321e+02,3.039162889395137235e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.084377912080196471e+28,3.267502329664157177e+29,2.614001863731325741e+30,2.091201490985060593e+31,1.672961192788048475e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.264554079735133030e+01,9.697595147171384156e+00,1.009727839561970875e+15,-3.750000000000033862e-01,-1.534369465075535000e+15,2.556172810348701365e+30,2.019455679123941750e+15,3.098591130121153805e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.357814578619802433e+02,2.000000000000000000e+00,2.297814578619802433e+02,3.039174329869241742e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.994020016169845883e+28,3.195216012935876707e+29,2.556172810348701365e+30,2.044938248278961092e+31,1.635950598623168874e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.263808373592801360e+01,9.694798749137641281e+00,9.983505144940958750e+14,-3.750000000000033862e-01,-1.517086342070223000e+15,2.499623097834777269e+30,1.996701028988191750e+15,3.029167860275546335e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.357143557563306899e+02,2.000000000000000000e+00,2.297143557563306615e+02,3.039185777029406399e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.905661090366839483e+28,3.124528872293471586e+29,2.499623097834777269e+30,1.999698478267821815e+31,1.599758782614257452e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.263062667450470045e+01,9.692002351103898405e+00,9.871013437345383750e+14,-3.750000000000033307e-01,-1.499997835238704250e+15,2.444324423581044920e+30,1.974202687469076750e+15,2.961299757526047049e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.356472536573729428e+02,2.000000000000000000e+00,2.296472536573729428e+02,3.039197230881491407e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.819256911845382687e+28,3.055405529476306149e+29,2.444324423581044920e+30,1.955459538864835936e+31,1.564367631091868749e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.262316961308138374e+01,9.689205953070153754e+00,9.759788842024775000e+14,-3.750000000000034417e-01,-1.483101753760830000e+15,2.390249111112048744e+30,1.951957768404955000e+15,2.894951989588464731e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.355801515651128852e+02,2.000000000000000000e+00,2.295801515651128568e+02,3.039208691431369846e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.734764236112576163e+28,2.987811388890060931e+29,2.390249111112048744e+30,1.912199288889638996e+31,1.529759431111711196e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.261571255165806704e+01,9.686409555036410879e+00,9.649817090620923750e+14,-3.750000000000033862e-01,-1.466395931471866500e+15,2.337370096233704163e+30,1.929963418124184750e+15,2.830090504226841306e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.355130494795565710e+02,2.000000000000000000e+00,2.295130494795565426e+02,3.039220158684915241e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.652140775365162755e+28,2.921712620292130204e+29,2.337370096233704163e+30,1.869896076986963331e+31,1.495916861589570665e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.260825549023475034e+01,9.683613157002666227e+00,9.541084075396922500e+14,-3.750000000000033862e-01,-1.449878226585027500e+15,2.285660913487679126e+30,1.908216815079384500e+15,2.766682011787027122e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.354459474007098549e+02,2.000000000000000000e+00,2.294459474007098834e+02,3.039231632648013104e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.571345177324498634e+28,2.857076141859598907e+29,2.285660913487679126e+30,1.828528730790143301e+31,1.462822984632114640e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.260079842881143364e+01,9.680816758968923352e+00,9.433575847430088750e+14,-3.750000000000033307e-01,-1.433546521417280000e+15,2.235095682905945067e+30,1.886715169486017750e+15,2.704693968121894332e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.353788453285785636e+02,2.000000000000000000e+00,2.293788453285785351e+02,3.039243113326552947e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.492337004540539168e+28,2.793869603632431334e+29,2.235095682905945067e+30,1.788076546324756054e+31,1.430461237059804843e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.259334136738811694e+01,9.678020360935178701e+00,9.327278614824108750e+14,-3.750000000000033862e-01,-1.417398722118072250e+15,2.185649097057830470e+30,1.865455722964821750e+15,2.644094557898183049e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.353117432631685517e+02,2.000000000000000000e+00,2.293117432631685517e+02,3.039254600726433164e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.415076714152860109e+28,2.732061371322288087e+29,2.185649097057830470e+30,1.748519277646264376e+31,1.398815422117011501e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.258588430596480023e+01,9.675223962901435826e+00,9.222178740942401250e+14,-3.750000000000034417e-01,-1.401432758401275000e+15,2.137296408384142022e+30,1.844435748188480250e+15,2.584852678277701339e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.352446412044858448e+02,2.000000000000000000e+00,2.292446412044858164e+02,3.039266094853556588e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.339525638100221909e+28,2.671620510480177527e+29,2.137296408384142022e+30,1.709837126707313617e+31,1.367869701365850894e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.257842724454148708e+01,9.672427564867692951e+00,9.118262742660333750e+14,-3.750000000000033307e-01,-1.385646583279986750e+15,2.090013416811018430e+30,1.823652548532066750e+15,2.526937922963298492e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.351775391525362977e+02,2.000000000000000000e+00,2.291775391525362977e+02,3.039277595713834490e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.265645963767216297e+28,2.612516771013773038e+29,2.090013416811018430e+30,1.672010733448814744e+31,1.337608586759051795e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.257097018311817038e+01,9.669631166833950076e+00,9.015517288637843750e+14,-3.750000000000033862e-01,-1.370038172804432000e+15,2.043776457638142954e+30,1.803103457727568750e+15,2.470320566602431701e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.351104371073258505e+02,2.000000000000000000e+00,2.291104371073258505e+02,3.039289103313186580e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.193400715059598365e+28,2.554720572047678692e+29,2.043776457638142954e+30,1.635021166110514363e+31,1.308016932888411490e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.256351312169485368e+01,9.666834768800205424e+00,8.913929197611101250e+14,-3.750000000000033862e-01,-1.354605525802748000e+15,1.998562389694720552e+30,1.782785839522220250e+15,2.414971549539690778e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.350433350688603014e+02,2.000000000000000000e+00,2.290433350688603014e+02,3.039300617657536119e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.122753733898000863e+28,2.498202987118400690e+29,1.998562389694720552e+30,1.598849911755776442e+31,1.279079929404621153e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.255605606027153698e+01,9.664038370766460773e+00,8.813485436703707500e+14,-3.750000000000033307e-01,-1.339346663624736500e+15,1.954348583757620825e+30,1.762697087340741500e+15,2.360862462910862924e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.349762330371457608e+02,2.000000000000000000e+00,2.289762330371457608e+02,3.039312138752814807e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.053669662121282539e+28,2.442935729697026031e+29,1.954348583757620825e+30,1.563478867006096660e+31,1.250783093604877328e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.254859899884822028e+01,9.661241972732717898e+00,8.714173119756583750e+14,-3.750000000000033862e-01,-1.324259629888449500e+15,1.911112911225601260e+30,1.742834623951316750e+15,2.307965534070545903e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.349091310121879701e+02,2.000000000000000000e+00,2.289091310121879985e+02,3.039323666604962781e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.986113923790001968e+28,2.388891139032001574e+29,1.911112911225601260e+30,1.528890328980481008e+31,1.223112263184384806e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.254114193742490357e+01,9.658445574698975022e+00,8.615979505676635000e+14,-3.750000000000033862e-01,-1.309342490229622750e+15,1.868833733044094712e+30,1.723195901135327000e+15,2.256253612346007886e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.348420289939932388e+02,2.000000000000000000e+00,2.288420289939932104e+02,3.039335201219926397e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.920052707881397987e+28,2.336042166305118390e+29,1.868833733044094712e+30,1.495066986435275769e+31,1.196053589148220616e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.253368487600158687e+01,9.655649176665230371e+00,8.518891996804277500e+14,-3.750000000000033862e-01,-1.294593332053971750e+15,1.827489888875117125e+30,1.703778399360855500e+15,2.205700155110152385e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.347749269825669671e+02,2.000000000000000000e+00,2.287749269825669387e+02,3.039346742603655560e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.855452951367370509e+28,2.284362361093896407e+29,1.827489888875117125e+30,1.461991911100093700e+31,1.169593528880074960e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.252622781457827372e+01,9.652852778631487496e+00,8.422898137299352500e+14,-3.750000000000034972e-01,-1.280010264292278000e+15,1.787060686506794894e+30,1.684579627459870500e+15,2.156279214166296090e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.347078249779156920e+02,2.000000000000000000e+00,2.287078249779156636e+02,3.039358290762114834e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.792282322666867022e+28,2.233825858133493617e+29,1.787060686506794894e+30,1.429648549205435915e+31,1.143718839364348732e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.251877075315495702e+01,9.650056380597744621e+00,8.327985611544683750e+14,-3.750000000000033307e-01,-1.265591417158146250e+15,1.747525891496942327e+30,1.665597122308936750e+15,2.107965422437497571e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.346407229800449272e+02,2.000000000000000000e+00,2.286407229800449272e+02,3.039369845701265227e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.730509205463972386e+28,2.184407364371177909e+29,1.747525891496942327e+30,1.398020713197553861e+31,1.118416570558043089e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.251131369173164032e+01,9.647259982563999969e+00,8.234142242568121250e+14,-3.750000000000033307e-01,-1.251334941908576500e+15,1.708865717045993653e+30,1.646828448513624250e+15,2.060733980954187250e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.345736209889609825e+02,2.000000000000000000e+00,2.285736209889609825e+02,3.039381407427087289e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.670102682884365082e+28,2.136082146307492066e+29,1.708865717045993653e+30,1.367092573636794922e+31,1.093674058909435938e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.250385663030832362e+01,9.644463584530257094e+00,8.141355990482357500e+14,-3.750000000000033307e-01,-1.237239010607218000e+15,1.671060814093963208e+30,1.628271198096471500e+15,2.014560646133107924e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.345065190046696273e+02,2.000000000000000000e+00,2.285065190046696273e+02,3.039392975945557129e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.611032522021817512e+28,2.088826017617454010e+29,1.671060814093963208e+30,1.336848651275170566e+31,1.069478921020136453e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.249639956888500691e+01,9.641667186496512443e+00,8.049614950941677500e+14,-3.750000000000032752e-01,-1.223301815890205750e+15,1.634092261636249885e+30,1.609922990188335500e+15,1.969421717340780617e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.344394170271769724e+02,2.000000000000000000e+00,2.284394170271769440e+02,3.039404551262663290e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.553269158806640445e+28,2.042615327045312356e+29,1.634092261636249885e+30,1.307273809308999908e+31,1.045819047447199926e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.248894250746169021e+01,9.638870788462769568e+00,7.958907353616987500e+14,-3.750000000000033307e-01,-1.209521570734761000e+15,1.597941557254040076e+30,1.591781470723397500e+15,1.925294024735851608e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.343723150564888158e+02,2.000000000000000000e+00,2.283723150564888158e+02,3.039416133384400531e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.496783683209437619e+28,1.997426946567550095e+29,1.597941557254040076e+30,1.278353245803232061e+31,1.022682596642585649e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.248148544603837351e+01,9.636074390429024916e+00,7.869221560687043750e+14,-3.750000000000033862e-01,-1.195896508230252500e+15,1.562590607853831886e+30,1.573844312137408750e+15,1.882154917383170623e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.343052130926112397e+02,2.000000000000000000e+00,2.283052130926112113e+02,3.039427722316771163e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.441547824771612322e+28,1.953238259817289858e+29,1.562590607853831886e+30,1.250072486283065509e+31,1.000057989026452407e+32,0.000000000000000000e+00,0.000000000000000000e+00
-2.247402838461506036e+01,9.633277992395283817e+00,7.780546065347645000e+14,-3.750000000000032752e-01,-1.182424881351984000e+15,1.528021720612213150e+30,1.556109213069529000e+15,1.839982251634466924e+30,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.342381111355504970e+02,2.000000000000000000e+00,2.282381111355504970e+02,3.039439318065785933e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.387533938456583047e+28,1.910027150765266438e+29,1.528021720612213150e+30,1.222417376489770520e+31,9.779339011918164161e+31,0.000000000000000000e+00,0.000000000000000000e+00
