ln_a,zeta,u,delta_b,delta_gamma,delta_nu,theta_b,theta_gamma,theta_nu,alpha,Phi_N,Psi_N,delta_b_N,delta_gamma_N,delta_nu_N,slip_residual,canonical_denominator
0.45591184841282106,1.2529429579719888e-05,1.7852516801298158e-05,0.9999624116340146,-5.011794912775905e-05,-5.011794912775905e-05,1.909267388595515e-05,2.0763087052679482e-05,2.0763087052679482e-05,4.6463431918569614e-05,5.323087221578272e-06,5.32308722157827e-06,1.0000159691844184,2.1292118077433585e-05,2.1292118077433585e-05,1.6940658945086007e-21,1472.122275629688
0.45821443350581514,1.259442403053688e-05,1.79416341055726e-05,0.9999622166497351,-5.037792983307371e-05,-5.037792983307371e-05,1.919368391616495e-05,2.088259010496258e-05,2.088259010496258e-05,4.650232778516913e-05,5.347210075035717e-06,5.347210075035719e-06,1.0000160415520518,2.138860658921668e-05,2.138860658921668e-05,-1.6940658945086007e-21,1461.68452380328
0.46051701859880917,1.2659461594096676e-05,1.8030793131641298e-05,0.9999620215361122,-5.063808300794545e-05,-5.063808300794545e-05,1.929478993621316e-05,2.1002312362349192e-05,2.1002312362349192e-05,4.654154715314699e-05,5.371331537544624e-06,5.371331537544622e-06,1.0000161139155073,2.148508951861974e-05,2.148508951861974e-05,1.6940658945086007e-21,1451.3059984762458
0.4628196036918032,1.272454280511442e-05,1.8119994768279855e-05,0.9999618262915418,-5.0898410791204844e-05,-5.0898410791204844e-05,1.93959928479963e-05,2.1122255148669268e-05,2.1122255148669268e-05,4.6581093830081115e-05,5.395451963165432e-06,5.3954519631654355e-06,1.0000161862758468,2.1581568281914577e-05,2.1581568281914577e-05,-3.3881317890172014e-21,1440.9864275890181
0.4651221887847973,1.2789668202989677e-05,1.8209239910126987e-05,0.9999616309144058,-5.1158915340419604e-05,-5.1158915340419604e-05,1.9497293560066677e-05,2.1242419796283433e-05,2.1242419796283433e-05,4.662097166945282e-05,5.419571707137312e-06,5.41957170713731e-06,1.0000162586341361,2.1678044300088342e-05,2.1678044300088342e-05,2.541098841762901e-21,1430.7255395290213
0.4674247738777913,1.2854838331875632e-05,1.8298529457812062e-05,0.9999614354030717,-5.141959883217136e-05,-5.141959883217136e-05,1.959869298776117e-05,2.1362807646218807e-05,2.1362807646218807e-05,4.6661184571907447e-05,5.443691125936431e-06,5.4436911259364305e-06,1.0000163309914452,2.1774518999076888e-05,2.1774518999076888e-05,8.470329472543003e-22,1420.5230631261973
0.4697273589707853,1.2920053740745655e-05,1.8387864318078004e-05,0.9999612397558925,-5.168046346232195e-05,-5.168046346232195e-05,1.970019205332564e-05,2.148342004830052e-05,2.148342004830052e-05,4.670173648549591e-05,5.46781057733235e-06,5.467810577332349e-06,1.0000164033488468,2.1870993809990064e-05,2.1870993809990064e-05,8.470329472543003e-22,1410.3787276783216
0.4720299440637794,1.298531498346178e-05,1.847724540390714e-05,0.9999610439712067,-5.194151144628729e-05,-5.194151144628729e-05,1.980179168604238e-05,2.1604258361286485e-05,2.1604258361286485e-05,4.6742631406718415e-05,5.4919304204453595e-06,5.491930420445359e-06,1.0000164757074184,2.1967470169341267e-05,2.1967470169341267e-05,8.470329472543003e-22,1400.2922629533443
0.47433252915677343,1.3050622618845024e-05,1.8566673634649884e-05,0.9999608480473379,-5.220274501931871e-05,-5.220274501931871e-05,1.9903492822360587e-05,2.1725323953005388e-05,2.1725323953005388e-05,4.6783873381155005e-05,5.516051015804857e-06,5.5160510158048595e-06,1.000016548068242,2.2063949519280824e-05,2.2063949519280824e-05,-2.541098841762901e-21,1390.2633992038757
0.4766351142497675,1.3115977210747465e-05,1.8656149936156077e-05,0.9999606519825945,-5.246416643679126e-05,-5.246416643679126e-05,2.000529640602962e-05,2.1846618200497602e-05,2.1846618200497602e-05,4.682546650445071e-05,5.5401727254086154e-06,5.540172725408611e-06,1.000016620432403,2.2160433307833046e-05,2.2160433307833046e-05,4.235164736271502e-21,1380.2918671719235
0.47893769934276154,1.318137932812061e-05,1.874567524089992e-05,0.9999604557752697,-5.2725777974477185e-05,-5.2725777974477185e-05,2.0107203388226073e-05,2.1968142490150108e-05,2.1968142490150108e-05,4.6867414922939726e-05,5.564295912779309e-06,5.564295912779311e-06,1.0000166928009924,2.22569229891225e-05,2.22569229891225e-05,-1.6940658945086007e-21,1370.3773981040508
0.48124028443575556,1.324682954509246e-05,1.8835250488119137e-05,0.9999602594236412,-5.298758192885418e-05,-5.298758192885418e-05,2.0209214727695164e-05,2.208989821784594e-05,2.208989821784594e-05,4.690972283478261e-05,5.5884209430266815e-06,5.5884209430266764e-06,1.0000167651751055,2.235342002362237e-05,2.235342002362237e-05,5.082197683525802e-21,1360.519723752584
0.48354286952874964,1.3312328441038984e-05,1.892487662394456e-05,0.9999600629259707,-5.3249580617391315e-05,-5.3249580617391315e-05,2.031133139088278e-05,2.2211886789104406e-05,2.2211886789104406e-05,4.6952394490425386e-05,5.6125481829055796e-06,5.612548182905576e-06,1.0000168375558425,2.2449925878386927e-05,2.2449925878386927e-05,3.3881317890172014e-21,1350.718576395839
0.48584545462174367,1.3377876600662893e-05,1.9014554601541654e-05,0.9999598662805044,-5.351177637886412e-05,-5.351177637886412e-05,2.0413554352079546e-05,2.233410961923362e-05,2.233410961923362e-05,4.6995434193888044e-05,5.636678000878759e-06,5.636678000878761e-06,1.000016909944309,2.2546442027302494e-05,2.2546442027302494e-05,-1.6940658945086007e-21,1340.9736888358889
0.48814803971473775,1.3443474614065893e-05,1.9104285381240912e-05,0.9999596694854717,-5.3774171573643636e-05,-5.3774171573643636e-05,2.0515884593554036e-05,2.2456568133472223e-05,2.2456568133472223e-05,4.703884630322138e-05,5.6608107671750155e-06,5.660810767175019e-06,1.0000169823416154,2.264296995132001e-05,2.264296995132001e-05,-3.3881317890172014e-21,1331.2847944193134
0.49045062480773177,1.3509123076831218e-05,1.9194069930685116e-05,0.999959472539086,-5.40367685840265e-05,-5.40367685840265e-05,2.0618323105702897e-05,2.257926376714835e-05,2.257926376714835e-05,4.708263523184639e-05,5.684946853853903e-06,5.684946853853898e-06,1.000017054748878,2.2739511138713962e-05,2.2739511138713962e-05,5.082197683525802e-21,1321.651627034409
0.4927532099007258,1.3574822590099808e-05,1.9283909224965782e-05,0.999959275439544,-5.4299569814539706e-05,-5.4299569814539706e-05,2.0720870887190418e-05,2.2702197965828118e-05,2.2702197965828118e-05,4.7126805449165964e-05,5.709086634865977e-06,5.709086634865974e-06,1.000017127167219,2.2836067085323424e-05,2.2836067085323424e-05,3.3881317890172014e-21,1312.0739211283365
0.4950557949937199,1.3640573760651412e-05,1.9373804246767533e-05,0.9999590781850253,-5.4562577692265014e-05,-5.4562577692265014e-05,2.082352894509614e-05,2.282537218547242e-05,2.282537218547242e-05,4.7171361481679936e-05,5.733230486116119e-06,5.733230486116122e-06,1.0000171995977656,2.293263929480512e-05,2.293263929480512e-05,-2.541098841762901e-21,1302.551411711126
0.4973583800867139,1.3706377200987525e-05,1.9463755986515294e-05,0.9999588807736923,-5.48257946671707e-05,-5.48257946671707e-05,2.0926298295065483e-05,2.2948787892596883e-05,2.2948787892596883e-05,4.721630791384781e-05,5.757378785527771e-06,5.757378785527769e-06,1.0000172720416518,2.3029229278890476e-05,2.3029229278890476e-05,1.6940658945086007e-21,1293.0838343667508
0.4996609651797079,1.3772233529413866e-05,1.9553765442520447e-05,0.9999586832036903,-5.5089223212441485e-05,-5.5089223212441485e-05,2.102917996145948e-05,2.3072446564431184e-05,2.3072446564431184e-05,4.726164938925056e-05,5.78153191310658e-06,5.781531913106581e-06,1.0000173445000178,2.3125838557640304e-05,2.3125838557640304e-05,-8.470329472543003e-22,1283.6709252567694
0.501963550272702,1.3838143370125178e-05,1.9643833621130605e-05,0.9999584854731467,-5.5352865824817734e-05,-5.5352865824817734e-05,2.1132174977508347e-05,2.3196349689082344e-05,2.3196349689082344e-05,4.730739061136324e-05,5.805690251005426e-06,5.805690251005427e-06,1.0000174169740101,2.3222468659704688e-05,2.3222468659704688e-05,-1.6940658945086007e-21,1274.3124211344298
0.5042661353656961,1.3904107353290482e-05,1.973396153687992e-05,0.999958287580171,-5.561672502493647e-05,-5.561672502493647e-05,2.123528438546569e-05,2.332049876569887e-05,2.332049876569887e-05,4.7353536344640215e-05,5.829854183589439e-06,5.829854183589437e-06,1.0000174894647818,2.3319121122583207e-05,2.3319121122583207e-05,1.6940658945086007e-21,1265.008059351008
0.5065687204586901,1.3970126115141522e-05,1.9824150212644374e-05,0.9999580895228545,-5.588080335768517e-05,-5.588080335768517e-05,2.133850923676794e-05,2.3444895304640386e-05,2.3444895304640386e-05,4.740009141575089e-05,5.854024097502849e-06,5.854024097502853e-06,1.0000175619734923,2.3415797492892326e-05,2.3415797492892326e-05,-3.3881317890172014e-21,1255.7575778588002
0.5088713055516841,1.4036200298060828e-05,1.991440067979627e-05,0.9999578912992699,-5.6145103392554045e-05,-5.6145103392554045e-05,2.144185059219311e-05,2.356954082764671e-05,2.356954082764671e-05,4.744706071447109e-05,5.878200381735437e-06,5.878200381735443e-06,1.0000176345013094,2.3512499326631035e-05,2.3512499326631035e-05,-5.929230630780102e-21,1246.5607152233117
0.5111738906446782,1.4102330550671985e-05,2.0004713978362062e-05,0.9999576929074717,-5.6409627723997085e-05,-5.6409627723997085e-05,2.1545309522023095e-05,2.369443686801074e-05,2.369443686801074e-05,4.749444919469822e-05,5.902383427690074e-06,5.9023834276900775e-06,1.0000177070494067,2.3609228189451164e-05,2.3609228189451164e-05,-3.3881317890172014e-21,1237.417210632581
0.5134764757376722,1.4168517527932693e-05,2.0095091157184608e-05,0.9999574943454949,-5.6674378971804316e-05,-5.6674378971804316e-05,2.1648887106210572e-05,2.3819584970756117e-05,2.3819584970756117e-05,4.754226187584124e-05,5.926573629251917e-06,5.9265736292519145e-06,1.0000177796189664,2.3705985656934114e-05,2.3705985656934114e-05,2.541098841762901e-21,1228.3268038976526
0.5157790608306663,1.4234761891226432e-05,2.0185533274082825e-05,0.9999572956113553,-5.693935978146848e-05,-5.693935978146848e-05,2.1752584434543472e-05,2.39449866928127e-05,2.39449866928127e-05,4.759050384375137e-05,5.950771382856388e-06,5.950771382856393e-06,1.0000178522111776,2.3802773314862822e-05,2.3802773314862822e-05,-5.082197683525802e-21,1219.2892354649605
0.5180816459236603,1.4301064308459e-05,2.0276041396019235e-05,0.9999570967030492,-5.720457282457119e-05,-5.720457282457119e-05,2.1856402606817512e-05,2.4070643603200307e-05,2.4070643603200307e-05,4.763918025200727e-05,5.9749770875602335e-06,5.974977087560235e-06,1.0000179248272372,2.389959275950575e-05,2.389959275950575e-05,-1.6940658945086007e-21,1210.3042464203497
0.5203842310166543,1.4367425454154066e-05,2.036661659926555e-05,0.9999568976185531,-5.747002079916516e-05,-5.747002079916516e-05,2.1960342733006997e-05,2.4196557283210918e-05,2.4196557283210918e-05,4.768829632273567e-05,5.9991911451114895e-06,5.999191145111484e-06,1.000017997468351,2.399644559789704e-05,2.399644559789704e-05,5.082197683525802e-21,1201.3715785047848
0.5226868161096484,1.4433846009551984e-05,2.045725996957346e-05,0.9999566983558233,-5.77357064301694e-05,-5.77357064301694e-05,2.206440593344095e-05,2.4322729326596476e-05,2.4322729326596476e-05,4.773785734845154e-05,6.0234139600214795e-06,6.023413960021477e-06,1.000018070135732,2.409333344812444e-05,2.409333344812444e-05,2.541098841762901e-21,1192.4909741059655
0.5249894012026425,1.4500326662709393e-05,2.0547972602346478e-05,0.9999564989127957,-5.800163246976775e-05,-5.800163246976775e-05,2.216859333898051e-05,2.4449161339758142e-05,2.4449161339758142e-05,4.7787868692804026e-05,6.0476459396370884e-06,6.047645939637085e-06,1.0000181428306028,2.419025793961816e-05,2.419025793961816e-05,3.3881317890172014e-21,1183.662176276806
0.5272919862956365,1.4566868108601081e-05,2.0638755602815236e-05,0.9999562992873853,-5.826780169781619e-05,-5.826780169781619e-05,2.2272906091199995e-05,2.4575854941939445e-05,2.4575854941939445e-05,4.783833579197661e-05,6.0718874942141545e-06,6.0718874942141545e-06,1.0000182155541937,2.4287220713444754e-05,2.4287220713444754e-05,-1.0768316561055985e-38,1174.8849287386115
0.5295945713886305,1.4633471049223333e-05,2.0729610086215055e-05,0.9999560994774862,-5.853421692225636e-05,-5.853421692225636e-05,2.2377345342570376e-05,2.4702811765422092e-05,2.4702811765422092e-05,4.788926415613318e-05,6.096139036991726e-06,6.096139036991722e-06,1.0000182883077449,2.438422342260386e-05,2.438422342260386e-05,4.235164736271502e-21,1166.1589758838254
0.5318971564816246,1.4700136193699134e-05,2.082053717796626e-05,0.999955899480971,-5.880088097953634e-05,-5.880088097953634e-05,2.2481912256645737e-05,2.4830033455724988e-05,2.4830033455724988e-05,4.794065937040736e-05,6.120400984267123e-06,6.120400984267126e-06,1.0000183610925049,2.4481267732328703e-05,2.4481267732328703e-05,-3.3881317890172014e-21,1157.484062789927
0.5341997415746187,1.4766864258385116e-05,2.0911538013857203e-05,0.9999556992956907,-5.9067796735038406e-05,-5.9067796735038406e-05,2.2586608008252598e-05,2.4957521671806324e-05,2.4957521671806324e-05,4.799252709652063e-05,6.144673755472088e-06,6.1446737554720875e-06,1.0000184339097322,2.4578355320390407e-05,2.4578355320390407e-05,8.470329472543003e-22,1148.8599352191757
0.5365023266676127,1.4833655966980761e-05,2.100261374023072e-05,0.9999554989194742,-5.9334967083515893e-05,-5.9334967083515893e-05,2.269143378368288e-05,2.5085278086269603e-05,2.5085278086269603e-05,4.804487307411914e-05,6.168957773249961e-06,6.1689577732499575e-06,1.0000185067606948,2.4675487877406982e-05,2.4675487877406982e-05,3.3881317890172014e-21,1140.2863396255284
0.5388049117606067,1.4900512050638857e-05,2.1093765514172403e-05,0.9999552983501282,-5.960239494953504e-05,-5.960239494953504e-05,2.2796390780888917e-05,2.5213304385571904e-05,2.5213304385571904e-05,4.8097703122095524e-05,6.193253463533546e-06,6.193253463533546e-06,1.0000185796466707,2.477266710715457e-05,2.477266710715457e-05,-1.0892339376137395e-38,1131.7630231623843
0.5411074968536008,1.4967433248077848e-05,2.1184994503701794e-05,0.9999550975854363,-5.987008328792431e-05,-5.987008328792431e-05,2.29014802096815e-05,2.5341602270235454e-05,2.5341602270235454e-05,4.815102314004187e-05,6.217561255623945e-06,6.217561255623947e-06,1.0000186525689474,2.486989472688287e-05,2.486989472688287e-05,-1.6940658945086007e-21,1123.2897336878796
0.5434100819465948,1.5034420305698193e-05,2.1276301887969935e-05,0.9999548966231595,-6.013803508423995e-05,-6.013803508423995e-05,2.30067032919346e-05,2.5470173455066094e-05,2.5470173455066094e-05,4.8204839109754534e-05,6.241881582271746e-06,6.241881582271742e-06,1.0000187255288233,2.4967172467639793e-05,2.4967172467639793e-05,3.3881317890172014e-21,1114.8662197696187
0.5457126670395889,1.5101473977696957e-05,2.1367688857453695e-05,0.9999546954610352,-6.0406253355224255e-05,-6.0406253355224255e-05,2.3112061261786962e-05,2.5599019669368913e-05,2.5599019669368913e-05,4.8259157096756414e-05,6.266214879756738e-06,6.266214879756738e-06,1.0000187985276077,2.5064502074590523e-05,2.5064502074590523e-05,-1.096139182029811e-38,1106.4922306896408
0.548015252132583,1.5168595026188504e-05,2.1459156614160035e-05,0.9999544940967771,-6.067474114928842e-05,-6.067474114928842e-05,2.3217555365853896e-05,2.5728142657174287e-05,2.5728142657174287e-05,4.83139832516145e-05,6.2905615879715265e-06,6.290561587971531e-06,1.0000188715666196,2.516188530735172e-05,2.516188530735172e-05,-4.235164736271502e-21,1098.1675164544372
0.5503178372255769,1.5235784221324839e-05,2.1550706371829317e-05,0.9999542925280747,-6.0943501546993873e-05,-6.0943501546993873e-05,2.3323186863438338e-05,2.585754417746347e-05,2.585754417746347e-05,4.83693238119032e-05,6.314922150504478e-06,6.314922150504478e-06,1.00001894464719,2.5259323940323394e-05,2.5259323940323394e-05,-1.1005252079758798e-38,1089.8918277914677
0.552620422318571,1.5303042341418595e-05,2.1642339356142834e-05,0.9999540907525931,-6.121253766154426e-05,-6.121253766154426e-05,2.342895702674628e-05,2.5987226004398827e-05,2.5987226004398827e-05,4.842518510348173e-05,6.339297014724239e-06,6.3392970147242386e-06,1.0000190177706616,2.535681976302708e-05,2.535681976302708e-05,8.470329472543003e-22,1081.6649161613254
0.5549230074115651,1.5370370173068207e-05,2.1734056804933596e-05,0.9999538887679726,-6.148185263928608e-05,-6.148185263928608e-05,2.3534867141105725e-05,2.611718992755782e-05,2.611718992755782e-05,4.848157354215894e-05,6.36368663186539e-06,6.363686631865389e-06,1.0000190909383875,2.54543745804483e-05,2.54543745804483e-05,8.470329472543003e-22,1073.4865337620079
0.557225592504559,1.5437768511286308e-05,2.1825859968402298e-05,0.9999536865718283,-6.17514496602224e-05,-6.17514496602224e-05,2.3640918505191028e-05,2.624743775217268e-05,2.624743775217268e-05,4.853849563558435e-05,6.388091457115991e-06,6.38809145711599e-06,1.0000191641517335,2.555199021338679e-05,2.555199021338679e-05,8.470329472543003e-22,1065.3564335291223
0.5595281775975531,1.550523815962945e-05,2.1917750109335103e-05,0.9999534841617491,-6.20213319385316e-05,-6.20213319385316e-05,2.3747112431249242e-05,2.6377971299372365e-05,2.6377971299372365e-05,4.859595798459177e-05,6.412511949705651e-06,6.412511949705653e-06,1.000019237412077,2.564966849880881e-05,2.564966849880881e-05,-1.6940658945086007e-21,1057.274369148344
0.5618307626905472,1.5572779930330083e-05,2.200972850332497e-05,0.9999532815352988,-6.229150272309539e-05,-6.229150272309539e-05,2.3853450245330263e-05,2.6508792406428557e-05,2.6508792406428557e-05,4.865396728531104e-05,6.4369485729948865e-06,6.436948572994886e-06,1.0000193107208089,2.5747411290204486e-05,2.5747411290204486e-05,8.470329472543003e-22,1049.2400950523581
0.5641333477835412,1.5640394644431025e-05,2.2101796438996805e-05,0.999953078690014,-6.256196529803668e-05,-6.256196529803668e-05,2.395993328752102e-05,2.6639902927005994e-05,2.6639902927005994e-05,4.871253033084913e-05,6.4614017945657825e-06,6.46140179456578e-06,1.000019384079331,2.584522045795054e-05,2.584522045795054e-05,2.541098841762901e-21,1041.2533664276489
