ln_a,zeta,u,delta_b,delta_gamma,delta_nu,theta_b,theta_gamma,theta_nu,alpha,Phi_N,Psi_N,delta_b_N,delta_gamma_N,delta_nu_N,slip_residual,canonical_denominator
0.16808871178856535,4.146121706188857e-06,6.106162098408655e-06,0.999986532593928,-1.9296641397961618e-05,-1.9296641397961618e-05,6.273826729742587e-06,6.430376713669739e-06,6.430376713669739e-06,3.853112775039084e-05,1.9600403922197973e-06,1.960040392219798e-06,1.0000048510802233,5.1280069956730015e-06,5.1280069956730015e-06,-8.470329472539602e-22,3738.4400497387724
0.1703912968815594,4.202050461515355e-06,6.186274276157537e-06,0.9999863253939808,-1.9621894341225826e-05,-1.9621894341225826e-05,6.358367351957021e-06,6.518518817377738e-06,6.518518817377738e-06,3.85353444348149e-05,1.984223814642177e-06,1.984223814642182e-06,1.0000048842168092,5.123202763404321e-06,5.123202763404321e-06,-5.082197683525491e-21,3717.148208329976
0.17269388197455343,4.257960042775831e-06,6.2663104634557495e-06,0.9999861173504851,-1.9949224007997303e-05,-1.9949224007997303e-05,6.442885293686962e-06,6.606651563137962e-06,6.606651563137962e-06,3.8539565451772826e-05,2.008350420679917e-06,2.0083504206799187e-06,1.0000049162818756,5.1160178458256946e-06,5.1160178458256946e-06,-1.6940658945083195e-21,3695.949027857996
0.17499646706754748,4.313850624597267e-06,6.346271342641916e-06,0.9999859084572796,-2.0278635380421133e-05,-2.0278635380421133e-05,6.52738110220796e-06,6.694774294691459e-06,6.694774294691459e-06,3.854379155118556e-05,2.0324207180446507e-06,2.032420718044649e-06,1.0000049472713075,5.106449990146529e-06,5.106449990146529e-06,1.6940658945088527e-21,3674.8423519408952
0.17729905216054154,4.369722381882626e-06,6.426157591652112e-06,0.9999856987083405,-2.061013286424579e-05,-2.061013286424579e-05,6.611855322020564e-06,6.782886349541042e-06,6.782886349541042e-06,3.85480234879641e-05,2.056435209769485e-06,2.056435209769486e-06,1.0000049771811155,5.094497502362656e-06,5.094497502362656e-06,-8.470329472540768e-22,3653.8280216182984
0.17960163725353556,4.425575489817619e-06,6.505969884071115e-06,0.9999854880977807,-2.0943720294794092e-05,-2.0943720294794092e-05,6.6963084948831736e-06,6.870987059283928e-06,6.870987059283928e-06,3.855226202155113e-05,2.080394394253496e-06,2.080394394253496e-06,1.0000050060074328,5.080159241490368e-06,5.080159241490368e-06,1.951091435881548e-34,3632.9058754220964
0.18190422234652961,4.48141012387658e-06,6.585708889181953e-06,0.9999852766198478,-2.1279400943014586e-05,-2.1279400943014586e-05,6.780741159843391e-06,6.959075749940126e-06,6.959075749940126e-06,3.855650791622596e-05,2.104298765305374e-06,2.1042987653053723e-06,1.0000050337465154,5.063434613713225e-06,5.063434613713225e-06,1.6940658945087673e-21,3612.0757493858077
0.18420680743952367,4.5372264598277035e-06,6.66537527201423e-06,0.9999850642689236,-2.161717752161142e-05,-2.161717752161142e-05,6.865153853268319e-06,7.047151742276994e-06,7.047151742276994e-06,3.8560761941081304e-05,2.128148812186526e-06,2.1281488121865264e-06,1.0000050603947397,5.044323566445499e-06,5.044323566445499e-06,-4.235164736270112e-22,3591.3374770803557
0.18650939253251772,4.593024673740645e-06,6.744969693396124e-06,0.9999848510395222,-2.195705219126232e-05,-2.195705219126232e-05,6.9495471088787115e-06,7.135214352134779e-06,7.135214352134779e-06,3.8565024870029505e-05,2.151945019655476e-06,2.1519450196554794e-06,1.0000050859486023,5.022826582322178e-06,5.022826582322178e-06,-3.38813178901709e-21,3570.6908896474356
0.18881197762551177,4.6488049419917e-06,6.824492810002193e-06,0.9999846369262888,-2.2299026566900824e-05,-2.2299026566900824e-05,7.033921457779132e-06,7.223262890745311e-06,7.223262890745311e-06,3.8569297481917636e-05,2.17568786801049e-06,2.1756878680104937e-06,1.0000051104047187,4.9989446731079495e-06,4.9989446731079495e-06,-3.811648262644267e-21,3550.1358158243474
0.1911145627185058,4.704567441270766e-06,6.903945274403921e-06,0.9999844219239987,-2.2643101724077776e-05,-2.2643101724077776e-05,7.118277428491006e-06,7.311296665050643e-06,7.311296665050643e-06,3.857358056049775e-05,2.1993778331331544e-06,2.1993778331331553e-06,1.000005133759822,4.972679373537908e-06,4.972679373537908e-06,-8.470329472542435e-22,3529.6720819802613
0.19341714781149985,4.760312348588111e-06,6.98332773511972e-06,0.9999842060275559,-2.2989278205390392e-05,-2.2989278205390392e-05,7.202615546985336e-06,7.399314978018418e-06,7.399314978018418e-06,3.857787489434123e-05,2.223015386531605e-06,2.2230153865316083e-06,1.0000051560107612,4.9440327350884864e-06,4.9440327350884864e-06,-3.3881317890171713e-21,3509.2995121566096
0.1957197329044939,4.816039841279926e-06,7.062640836662759e-06,0.9999839892319916,-2.3337556026971258e-05,-2.3337556026971258e-05,7.286936336713394e-06,7.487317128952194e-06,7.487317128952194e-06,3.858218127697105e-05,2.2466009953828353e-06,2.2466009953828328e-06,1.0000051771545015,4.913007319679776e-06,4.913007319679776e-06,2.541098841762904e-21,3489.0179280905295
0.19802231799748793,4.871750097016614e-06,7.141885219593058e-06,0.9999837715324631,-2.368793468505146e-05,-2.368793468505146e-05,7.371240318641881e-06,7.575302413803207e-06,7.575302413803207e-06,3.858650050714269e-05,2.270135122576446e-06,2.270135122576444e-06,1.0000051971881219,4.879606193320772e-06,4.879606193320772e-06,2.117582368135728e-21,3468.8271492271597
0.20032490309048198,4.9274432938074755e-06,7.221061520563471e-06,0.9999835529242529,-2.4040413162566995e-05,-2.4040413162566995e-05,7.455528011282131e-06,7.663270125473113e-06,7.663270125473113e-06,3.8590833388392606e-05,2.293618226755995e-06,2.2936182267559957e-06,1.0000052161088147,4.84383291968689e-06,4.84383291968689e-06,-8.470329472543496e-22,3448.7269927880957
0.20262748818347603,4.983119610009612e-06,7.300170372372375e-06,0.9999833334027666,-2.4394989935839638e-05,-2.4394989935839638e-05,7.5397999307262145e-06,7.751219554120524e-06,7.751219554120524e-06,3.859518072947788e-05,2.3170507623627644e-06,2.317050762362763e-06,1.0000052339138836,4.805691553649861e-06,4.805691553649861e-06,1.2705494208813753e-21,3428.7172737714013
0.2049300732764701,5.038779224334092e-06,7.379212404011675e-06,0.9999831129635326,-2.475166298129891e-05,-2.475166298129891e-05,7.624056590678522e-06,7.83914998745989e-06,7.83914998745989e-06,3.8599543344173074e-05,2.3404331796775805e-06,2.340433179677583e-06,1.0000052506007446,4.76518663474779e-06,4.76518663474779e-06,-2.541098841763002e-21,3408.797805000837
0.20723265836946414,5.094422315852618e-06,7.458188240715406e-06,0.9999828916022001,-2.511042978225611e-05,-2.511042978225611e-05,7.708298502488122e-06,7.927060711057982e-06,7.927060711057982e-06,3.860392205134417e-05,2.3637659248627875e-06,2.3637659248627884e-06,1.0000052661669223,4.722323180605514e-06,4.722323180605514e-06,-8.470329472544265e-22,3388.9683971537943
0.20953524346245817,5.150049064005093e-06,7.537098504009624e-06,0.9999826693145385,-2.547128733572948e-05,-2.547128733572948e-05,7.79252617518257e-06,8.014951008628668e-06,8.014951008628668e-06,3.860831767513398e-05,2.387049440004533e-06,2.3870494400045307e-06,1.0000052806100506,4.677106680309016e-06,4.677106680309016e-06,2.1175823681355993e-21,3369.2288587809894
0.21183782855545222,5.205659648606958e-06,7.615943811761691e-06,0.9999824460964356,-2.5834232159312337e-05,-2.5834232159312337e-05,7.876740115501306e-06,8.10282016232401e-06,8.10282016232401e-06,3.86127310449556e-05,2.4102841631547316e-06,2.4102841631547333e-06,1.000005293927871,4.629543087734427e-06,4.629543087734427e-06,-1.694065894508777e-21,3349.5789963406846
0.21414041364844627,5.261254249856602e-06,7.694724778229491e-06,0.9999822219438967,-2.6199260298082833e-05,-2.6199260298082833e-05,7.960940827929129e-06,8.190667453022225e-06,8.190667453022225e-06,3.861716299533011e-05,2.4334705283728905e-06,2.4334705283728888e-06,1.0000053061182315,4.579638814835131e-06,4.579638814835131e-06,1.6940658945083998e-21,3330.01861424424
0.2164429987414403,5.316833048341571e-06,7.77344201410844e-06,0.9999819968530436,-2.6566367331546707e-05,-2.6566367331546707e-05,8.045128814727655e-06,8.278492160610361e-06,8.278492160610361e-06,3.862161436607568e-05,2.456608965766867e-06,2.4566089657668695e-06,1.000005317179086,4.527400724887056e-06,4.527400724887056e-06,-2.5410988417631263e-21,3310.547514875414
0.21874558383443435,5.37239622504872e-06,7.852096126584798e-06,0.9999817708201127,-2.693554838063292e-05,-2.693554838063292e-05,8.129304575973225e-06,8.36629356427011e-06,8.36629356427011e-06,3.8626086002454655e-05,2.4796999015360763e-06,2.4796999015360775e-06,1.0000053271084925,4.47283612570627e-06,4.47283612570627e-06,-1.2705494208817e-21,3291.165498613048
0.2210481689274284,5.427943961369382e-06,7.930687719380543e-06,0.9999815438414547,-2.7306798114700105e-05,-2.7306798114700105e-05,8.213468609586572e-06,8.45407094275209e-06,8.45407094275209e-06,3.8630578755052354e-05,2.5027437580111646e-06,2.5027437580111617e-06,1.0000053359046128,4.4159527628220685e-06,4.4159527628220685e-06,2.9646153153897777e-21,3271.8723638733773
0.22335075402042245,5.483476439108594e-06,8.009217392804742e-06,0.9999813159135323,-2.7680110758590737e-05,-2.7680110758590737e-05,8.297621411369122e-06,8.54182357465342e-06,8.54182357465342e-06,3.8635093479806095e-05,2.525740953696147e-06,2.5257409536961485e-06,1.0000053435657108,4.356758812628231e-06,4.356758812628231e-06,-1.2705494208817477e-21,3252.6679071411204
0.2256533391134165,5.53899384049199e-06,8.087685743800849e-06,0.9999810870329203,-2.8055480099702298e-05,-2.8055480099702298e-05,8.381763475035401e-06,8.62955073868804e-06,8.62955073868804e-06,3.863963103821682e-05,2.5486919033088572e-06,2.5486919033088585e-06,1.0000053500901518,4.2952628755010965e-06,4.2952628755010965e-06,-1.2705494208817712e-21,3233.551922987365
0.22795592420641053,5.5944963481747694e-06,8.166093365997201e-06,0.9999808571963035,-2.8432899495092097e-05,-2.8432899495092097e-05,8.465895292248826e-06,8.717251713957068e-06,8.717251713957068e-06,3.8644192297223756e-05,2.571597017822429e-06,2.5715970178224315e-06,1.0000053554764015,4.231473968896707e-06,4.231473968896707e-06,-2.541098841763245e-21,3214.5242041118445
0.23025850929940458,5.64998414524887e-06,8.244440849754388e-06,0.9999806264004755,-2.8812361878596026e-05,-2.8812361878596026e-05,8.550017352654484e-06,8.804925780212732e-06,8.804925780212732e-06,3.864877812933296e-05,2.594456704505519e-06,2.5944567045055177e-06,1.0000053597230247,4.165401520421524e-06,4.165401520421524e-06,1.2705494208810836e-21,3195.5845413667753
0.23256109439239864,5.7054574152518424e-06,8.322728782215165e-06,0.9999803946423383,-2.919385976797407e-05,-2.919385976797407e-05,8.634130143914667e-06,8.892572218121697e-06,8.892572218121697e-06,3.865338941257497e-05,2.6172713669633196e-06,2.617271366963322e-06,1.000005362828685,4.0970553608865885e-06,4.0970553608865885e-06,-2.541098841763291e-21,3176.732723792859
0.23486367948539266,5.76091634217444e-06,8.400957747352066e-06,0.9999801619189004,-2.9577385272066774e-05,-2.9577385272066774e-05,8.71823415174225e-06,8.98019030952278e-06,8.98019030952278e-06,3.8658027030787685e-05,2.6400414051776252e-06,2.6400414051776257e-06,1.0000053647921425,4.026445717341489e-06,4.026445717341489e-06,-4.235164736275625e-22,3157.968538632176
0.23716626457838672,5.816361110469522e-06,8.479128326016955e-06,0.9999799282272759,-2.9962930097971652e-05,-2.9962930097971652e-05,8.802329859936159e-06,9.067779337683368e-06,9.067779337683368e-06,3.8662691873302434e-05,2.6627672155474343e-06,2.6627672155474335e-06,1.0000053656122538,3.95358320609617e-06,3.95358320609617e-06,8.470329472538656e-22,3139.291771383343
0.23946884967138077,5.871791905060564e-06,8.557241095989731e-06,0.9999796935646832,-3.035048555822944e-05,-3.035048555822944e-05,8.886417750416176e-06,9.155338587551716e-06,9.155338587551716e-06,3.8667384835322356e-05,2.6854491909291724e-06,2.6854491909291677e-06,1.0000053652879712,3.878478825729486e-06,3.878478825729486e-06,4.6586812098981945e-21,3120.7022058075404
0.24177143476437482,5.92720891134997e-06,8.635296632026474e-06,0.9999794579284444,-3.0740042578018585e-05,-3.0740042578018585e-05,8.970498303257324e-06,9.242867346005394e-06,9.242867346005394e-06,3.8672106817822374e-05,2.708087720676507e-06,2.708087720676504e-06,1.0000053638183406,3.80114395008731e-06,3.80114395008731e-06,2.9646153153895727e-21,3102.199623968394
0.24407401985736887,5.982612315227929e-06,8.713295505908296e-06,0.9999792213159836,-3.1131591702358894e-05,-3.1131591702358894e-05,9.05457199672513e-06,9.330364902097144e-06,9.330364902097144e-06,3.8676858727542756e-05,2.730683190680363e-06,2.7306831906803675e-06,1.0000053612025013,3.721590321274292e-06,3.721590321274292e-06,-4.658681209899152e-21,3083.7838062649985
0.2463766049503629,6.0380023030812356e-06,8.791238286489911e-06,0.9999789837248256,-3.1525123103319267e-05,-3.1525123103319267e-05,9.13863930731075e-06,9.417830547297168e-06,9.417830547297168e-06,3.868164147717665e-05,2.753235983408676e-06,2.7532359834086755e-06,1.000005357439685,3.639830042640378e-06,3.639830042640378e-06,4.2351647362662825e-22,3065.454531451435
0.24867919004335695,6.093379061802201e-06,8.869125539748128e-06,0.9999787451525955,-3.192062658722781e-05,-3.192062658722781e-05,9.222700709766204e-06,9.505263575732022e-06,9.505263575732022e-06,3.868645598526724e-05,2.775746477945923e-06,2.775746477945927e-06,1.0000053525292147,3.5558755717647044e-06,3.5558755717647044e-06,-3.811648262644895e-21,3047.2115766763486
0.250981775136351,6.1487427787977094e-06,8.946957828830399e-06,0.9999785055970172,-3.2318091601882246e-05,-3.2318091601882246e-05,9.306756677139776e-06,9.592663284420251e-06,9.592663284420251e-06,3.869130317649512e-05,2.798215050032692e-06,2.7982150500326895e-06,1.0000053464705037,3.4697397134393496e-06,3.4697397134393496e-06,2.541098841762337e-21,3029.054717495604
0.25328436022934503,6.204093641998322e-06,9.024735714103206e-06,0.9999782650559119,-3.27175072437579e-05,-3.27175072437579e-05,9.390807680811462e-06,9.680028973504553e-06,9.680028973504553e-06,3.8696183981535346e-05,2.8206420721048854e-06,2.8206420721048837e-06,1.0000053392630541,3.381435612654923e-06,3.381435612654923e-06,1.6940658945080158e-21,3010.9837279144513
0.2555869453223391,6.259431839867724e-06,9.10245975320081e-06,0.9999780235271977,-3.311886226521229e-05,-3.311886226521229e-05,9.474854190528885e-06,9.76735994648098e-06,9.76735994648098e-06,3.870109933707142e-05,2.843027913333081e-06,2.843027913333086e-06,1.0000053309064574,3.2909767475909477e-06,3.2909767475909477e-06,-5.082197683526408e-21,2992.9983804186395
0.25788953041533313,6.314757561411799e-06,9.180130501073178e-06,0.999977781008888,-3.3522145081681114e-05,-3.3522145081681114e-05,9.558896674442573e-06,9.854655510423986e-06,9.854655510423986e-06,3.8706050186080774e-05,2.86537293966138e-06,2.8653729396613785e-06,1.0000053214003912,3.1983769226115973e-06,3.1983769226115973e-06,1.6940658945079748e-21,2975.0984459872298
0.26019211550832716,6.370070996188604e-06,9.257748510035159e-06,0.9999775374990906,-3.392734377886892e-05,-3.392734377886892e-05,9.642935599142641e-06,9.941914976209431e-06,9.941914976209431e-06,3.871103747767458e-05,2.8876775138465556e-06,2.8876775138465548e-06,1.0000053107446207,3.103650261271716e-06,3.103650261271716e-06,8.470329472536541e-22,2957.2836941354335
0.26249470060132124,6.4253723343175e-06,9.33531432981409e-06,0.9999772929960067,-3.433444611992479e-05,-3.433444611992479e-05,9.726971429694021e-06,1.0029137658732644e-05,1.0029137658732644e-05,3.871606216726874e-05,2.909941995496587e-06,2.909941995496589e-06,1.000005298938996,3.0068111993315687e-06,3.0068111993315687e-06,-2.117582368136417e-21,2939.5538929350123
0.26479728569431527,6.4806617664890566e-06,9.41282850759843e-06,0.9999770474979295,-3.4743439552607985e-05,-3.4743439552607985e-05,9.81100462967292e-06,1.0116322877124238e-05,1.0116322877124238e-05,3.872112521657567e-05,2.9321667411093744e-06,2.932166741109373e-06,1.0000052859834523,2.9078744777857342e-06,2.9078744777857342e-06,1.2705494208807644e-21,2921.9088090466316
0.26709987078730935,6.535939483974659e-06,9.490291588085704e-06,0.9999768010032435,-3.515431121643701e-05,-3.515431121643701e-05,9.895035661202692e-06,1.02034699549619e-05,1.02034699549619e-05,3.8726227593854714e-05,2.9543521041110455e-06,2.9543521041110443e-06,1.0000052718780077,2.806855135905805e-06,2.806855135905805e-06,1.2705494208807448e-21,2904.348207735035
0.26940245588030337,6.591205678636387e-06,9.567704113530691e-06,0.9999765535104232,-3.556704794982225e-05,-3.556704794982225e-05,9.979064984990134e-06,1.029057822047908e-05,1.029057822047908e-05,3.873137027355397e-05,2.9764984348943057e-06,2.9764984348943044e-06,1.0000052566227637,2.7037685043005183e-06,2.7037685043005183e-06,1.2705494208807255e-21,2886.8718529241983
0.2717050409732974,6.646460542941005e-06,9.645066623800144e-06,0.9999763050180321,-3.5981636297197806e-05,-3.5981636297197806e-05,1.0063093060368454e-05,1.0377647006776962e-05,1.0377647006776962e-05,3.873655423699021e-05,2.998606080859137e-06,2.9986060808591383e-06,1.0000052402179036,2.5986301980027686e-06,2.5986301980027686e-06,-1.2705494208821947e-21,2869.479507184238
0.2740076260662915,6.701704269961531e-06,9.722379656406867e-06,0.9999760555247215,-3.639806251607666e-05,-3.639806251607666e-05,1.0147120345319737e-05,1.0464675652012412e-05,1.0464675652012412e-05,3.8741780471794486e-05,3.0206753864453394e-06,3.020675386445336e-06,1.0000052226636906,2.491456109550811e-06,2.491456109550811e-06,3.388131789016438e-21,2852.170931799073
0.2763102111592855,6.756937053395835e-06,9.799643746571598e-06,0.9999758050292298,-3.6816312584158435e-05,-3.6816312584158435e-05,1.0231147296525377e-05,1.0551663499610503e-05,1.0551663499610503e-05,3.874704997235957e-05,3.0427066931757633e-06,3.0427066931757637e-06,1.0000052039604694,2.3822624021279585e-06,2.3822624021279585e-06,-4.235164736279322e-22,2834.945886768493
0.2786127962522795,6.812159087573124e-06,9.876859427264767e-06,0.9999755535303809,-3.723637220635859e-05,-3.723637220635859e-05,1.0315174369396513e-05,1.0638609898453564e-05,1.0638609898453564e-05,3.8752363739772336e-05,3.0647003396916487e-06,3.064700339691643e-06,1.0000051841086628,2.271065502700478e-06,2.271065502700478e-06,5.505714157152151e-21,2817.8041308437805
0.2809153813452736,6.867370567465092e-06,9.95402722925566e-06,0.999975301027084,-3.765822682183132e-05,-3.765822682183132e-05,1.039920201811204e-05,1.072551420307439e-05,1.072551420307439e-05,3.875772278198756e-05,3.0866566617905653e-06,3.086656661790567e-06,1.0000051631087719,2.157882095191317e-06,2.157882095191317e-06,-1.6940658945094196e-21,2800.7454215476273
