ln_a,zeta,u,delta_b,delta_gamma,delta_nu,theta_b,theta_gamma,theta_nu,alpha,Phi_N,Psi_N,delta_b_N,delta_gamma_N,delta_nu_N,slip_residual,canonical_denominator
0.5779488583415056,4.1138853742292606e-07,5.687625202561629e-07,0.9997847662109487,-2.911535496676409e-06,-2.911535496676409e-06,6.233662599632308e-07,5.686668118338502e-07,5.686668118338502e-07,8.069513540957301e-07,1.5737398283323682e-07,1.5737398283323688e-07,0.9997864724985095,-6.364854156517574e-07,-6.364854156517574e-07,-5.293955922194529e-23,56019.884147233664
0.5802514434344995,4.1250065149634754e-07,5.701274735681345e-07,0.9997830313436473,-2.9118859036468857e-06,-2.9118859036468857e-06,6.250815741120131e-07,5.700292979101731e-07,5.700292979101731e-07,8.046729453880986e-07,1.576268220717869e-07,1.5762682207178697e-07,0.999784741726068,-6.313760093743476e-07,-6.313760093743476e-07,-7.940933882364003e-23,55784.00204992532
0.5825540285274936,4.136094788307805e-07,5.714871232092407e-07,0.9997812926323723,-2.9122105788431348e-06,-2.9122105788431348e-06,6.267921652322621e-07,5.713900082119992e-07,5.713900082119992e-07,8.02398959255701e-07,1.5787764437846016e-07,1.5787764437846016e-07,0.9997830070937419,-6.262620860061721e-07,-6.262620860061721e-07,-1.8546600489492274e-32,55548.954736936255
0.5848566136204877,4.14715027603554e-07,5.728414841376251e-07,0.9997795501257504,-2.912656714716815e-06,-2.912656714716815e-06,6.284980440482166e-07,5.727489204663424e-07,5.727489204663424e-07,8.001293895897017e-07,1.5812645653407112e-07,1.5812645653407112e-07,0.9997812686502028,-6.212907781663146e-07,-6.212907781663146e-07,-1.8543246166910896e-32,55314.74094592698
0.5871591987134817,4.15817305961782e-07,5.741905712454907e-07,0.9997778038723223,-2.91336637422107e-06,-2.91336637422107e-06,6.301992212304768e-07,5.741059288151036e-07,5.741059288151036e-07,7.97864230254721e-07,1.5837326528370876e-07,1.5837326528370876e-07,0.999779526444036,-6.166040892391069e-07,-6.166040892391069e-07,-1.8539306990789795e-32,55081.359396329666
0.5894617838064757,4.16916322022524e-07,5.755343993596639e-07,0.9997760539205396,-2.914473167517186e-06,-2.914473167517186e-06,6.318957073964841e-07,5.754608475648187e-07,5.754608475648187e-07,7.956034750893798e-07,1.5861807733713993e-07,1.5861807733713996e-07,0.9997777805237377,-6.123355700785302e-07,-6.123355700785302e-07,-2.6469779620231675e-23,54848.80878961756
0.5917643688994698,4.180120838729443e-07,5.768729832421523e-07,0.9997743003187625,-2.9160991920567643e-06,-2.9160991920567643e-06,6.335875131109968e-07,5.768134167855839e-07,5.768134167855839e-07,7.933471179068531e-07,1.5886089936920796e-07,1.5886089936920802e-07,0.9997760309377122,-6.086072590881551e-07,-6.086072590881551e-07,-5.293955922192348e-23,54617.08780957551
0.5940669539924638,4.1910459957046996e-07,5.782063375906981e-07,0.9997725431152567,-2.918352303361463e-06,-2.918352303361463e-06,6.352746488865629e-07,5.781633095929715e-07,5.781633095929715e-07,7.910951524953353e-07,1.5910173802022801e-07,1.591017380202281e-07,0.9997742777342694,-6.055269529986708e-07,-6.055269529986708e-07,-7.940933882361471e-23,54386.19512255595
0.5963695390854579,4.201938771429474e-07,5.795344770393261e-07,0.9997707823581914,-2.9213237737351954e-06,-2.9213237737351954e-06,6.369571251839888e-07,5.795101409073129e-07,5.795101409073129e-07,7.888475726185803e-07,1.5934059989637873e-07,1.593405998963787e-07,0.9997725209616225,-6.031858655778911e-07,-6.031858655778911e-07,2.6469779583179047e-23,54156.12937774504
0.598672124178452,4.21279924588797e-07,5.808574161588853e-07,0.9997690180956363,-2.9250863859352703e-06,-2.9250863859352703e-06,6.386349524128025e-07,5.808534774575687e-07,5.808534774575687e-07,7.866043720163879e-07,1.5957749157008836e-07,1.5957749157008828e-07,0.9997707606678848,-6.016567212997291e-07,-6.016567212997291e-07,7.940933878657957e-23,53926.889207419474
0.6009747092714459,4.2236274987716657e-07,5.821751694575869e-07,0.9997672503755597,-2.9296929966157668e-06,-2.9296929966157668e-06,6.403081409317147e-07,5.821928487697324e-07,5.821928487697324e-07,7.843655444051234e-07,1.598124195804202e-07,1.5981241958042037e-07,0.999768996901068,-6.009923187854191e-07,-6.009923187854191e-07,-1.5881867762868508e-22,53698.473227207476
0.60327729436444,4.2344236094808305e-07,5.834877513815363e-07,0.9997654792458249,-2.9351755930245137e-06,-2.9351755930245137e-06,6.419767010490754e-07,5.835277588650373e-07,5.835277588650373e-07,7.821310834781697e-07,1.6004539043345324e-07,1.6004539043345324e-07,0.999767229709079,-6.012245874983686e-07,-6.012245874983686e-07,-1.8495936475259713e-32,53470.88003633829
0.6055798794574341,4.2451876571260227e-07,5.847951763152592e-07,0.9997637047541894,-2.9415448535947337e-06,-2.9415448535947337e-06,6.436406430233265e-07,5.84857698380889e-07,5.84857698380889e-07,7.7990098290645e-07,1.602764106026569e-07,1.602764106026569e-07,0.9997654591397184,-6.02364148333697e-07,-6.02364148333697e-07,-1.848756502518174e-32,53244.10821790161
0.6078824645504282,4.2559197205295745e-07,5.860974585822241e-07,0.9997619269483009,-2.9487902114582264e-06,-2.9487902114582264e-06,6.452999770634498e-07,5.861821568252727e-07,5.861821568252727e-07,7.776752363389299e-07,1.605054865292666e-07,1.6050548652926661e-07,0.9997636852406766,-6.044003771293302e-07,-6.044003771293302e-07,-2.6469779620175557e-23,53018.15633910129
0.6101850496434221,4.2666198782270605e-07,5.873946124453591e-07,0.9997601458756965,-2.956880407948252e-06,-2.956880407948252e-06,6.469547133294132e-07,5.875006346781952e-07,5.875006346781952e-07,7.754538374030054e-07,1.6073262462265297e-07,1.607326246226531e-07,0.9997619080595338,-6.073019581668153e-07,-6.073019581668153e-07,-1.3234889802695368e-22,52793.02295149373
0.6124876347364162,4.2772882084687507e-07,5.886866521075634e-07,0.999758361583799,-2.965764512163185e-06,-2.965764512163185e-06,6.486048619326109e-07,5.888126550640556e-07,5.888126550640556e-07,7.732367797050637e-07,1.6095783126068834e-07,1.609578312606883e-07,0.9997601276437553,-6.110179037329317e-07,-6.110179037329317e-07,2.646977958323755e-23,52568.70659124767
0.6147902198294103,4.2879247892210506e-07,5.899735917122132e-07,0.9997565741199159,-2.9753733726832145e-06,-2.9753733726832145e-06,6.502504329363009e-07,5.901177747347481e-07,5.901177747347481e-07,7.710240568309062e-07,1.6118111279010829e-07,1.6118111279010818e-07,0.9997583440406911,-6.154790058343616e-07,-6.154790058343616e-07,1.0587911838833864e-22,52345.2057793845
0.6170928049224043,4.298529698167925e-07,5.912554453436648e-07,0.9997547835312364,-2.9856214581772886e-06,-2.9856214581772886e-06,6.518914363560386e-07,5.914155941254135e-07,5.914155941254135e-07,7.688156623462208e-07,1.614024755268723e-07,1.6140247552687226e-07,0.9997565572975724,-6.205996768026295e-07,-6.205996768026295e-07,2.6469779583258913e-23,52122.51902202399
0.6193953900153983,4.3091030127123167e-07,5.925322270277498e-07,0.9997529898648294,-2.9964090362769776e-06,-2.9964090362769776e-06,6.535278821601062e-07,5.927057662706749e-07,5.927057662706749e-07,7.66611589797038e-07,1.616219257565182e-07,1.6162192575651814e-07,0.9997547674615105,-6.262801281659784e-07,-6.262801281659784e-07,5.2939559184967215e-23,51900.64481062624
0.6216979751083924,4.319644809977546e-07,5.938039507322684e-07,0.9997511931676414,-3.007624633264927e-06,-3.007624633264927e-06,6.551597802699395e-07,5.939880044010394e-07,5.939880044010394e-07,7.644118327101553e-07,1.6183946973451386e-07,1.6183946973451384e-07,0.9997529745794935,-6.324088303358534e-07,-6.324088303358534e-07,2.6469779583282238e-23,51679.581622228645
0.6240005602013864,4.3301551668087085e-07,5.950706303674752e-07,0.9997493934864945,-3.019147712759762e-06,-3.019147712759762e-06,6.567871405605492e-07,5.952620880716043e-07,5.952620880716043e-07,7.622163845936011e-07,1.620551136866044e-07,1.6205511368660434e-07,0.9997511786983856,-6.388651912898614e-07,-6.388651912898614e-07,5.293955918499151e-23,51459.32791968674
0.6263031452943805,4.3406341597740626e-07,5.963322797865621e-07,0.9997475908680845,-3.030851507782561e-06,-3.030851507782561e-06,6.584099728609402e-07,5.965278677137958e-07,5.965278677137958e-07,7.600252389371233e-07,1.622688638091559e-07,1.6226886380915585e-07,0.9997493798649238,-6.455223886363126e-07,-6.455223886363126e-07,5.293955918500437e-23,51239.88215191624
0.6286057303873746,4.3510818651664083e-07,5.975889127861354e-07,0.9997457853589785,-3.0426059393454966e-06,-3.0426059393454966e-06,6.60028286954526e-07,5.977852675363053e-07,5.977852675363053e-07,7.578383892125028e-07,1.624807262694946e-07,1.624807262694946e-07,0.9997475781257169,-6.522502882009549e-07,-6.522502882009549e-07,-1.8376067584794429e-32,51021.242754112594
0.6309083154803685,4.361498359004462e-07,5.988405431066881e-07,0.9997439770056131,-3.0542805541767335e-06,-3.0542805541767335e-06,6.616420925795404e-07,5.990342867427245e-07,5.990342867427245e-07,7.556558288741005e-07,1.626907072062419e-07,1.6269070720624194e-07,0.9997457735272425,-6.58918381749981e-07,-6.58918381749981e-07,-5.293955922175605e-23,50803.40814799782
0.6332109005733626,4.3718837170342315e-07,6.000871844330691e-07,0.9997421658542925,-3.0657474158334324e-06,-3.0657474158334324e-06,6.63251399429445e-07,6.002749990691233e-07,6.002749990691233e-07,7.534775513592421e-07,1.6289881272964603e-07,1.6289881272964592e-07,0.9997439661158458,-6.653986781011562e-07,-6.653986781011562e-07,1.0587911838843951e-22,50586.37674204646
0.6355134856663567,4.382238014730382e-07,6.013288503949442e-07,0.9997403519511865,-3.0768838861133816e-06,-3.0768838861133816e-06,6.648562171533326e-07,6.015075506841239e-07,6.015075506841239e-07,7.513035500886076e-07,1.6310504892190602e-07,1.6310504892190597e-07,0.9997421559377376,-6.71568484533605e-07,-6.71568484533605e-07,5.2939559185060444e-23,50370.14693170957
0.6378160707593507,4.3925613272976005e-07,6.025655545672567e-07,0.9997385353423288,-3.0875752378681115e-06,-3.0875752378681115e-06,6.664565553563284e-07,6.027321565278773e-07,6.027321565278773e-07,7.491338184666805e-07,1.633094218374967e-07,1.633094218374967e-07,0.9997403430389925,-6.773130195990846e-07,-6.773130195990846e-07,-1.8318184896936845e-32,50154.717099646565
0.6401186558523447,4.402853729671967e-07,6.037973104706809e-07,0.9997367160736149,-3.0977170455938255e-06,-3.0977170455938255e-06,6.680524235999865e-07,6.039490951996262e-07,6.039490951996262e-07,7.469683498821519e-07,1.635119375034842e-07,1.6351193750348416e-07,0.9997385274655464,-6.825278037111019e-07,-6.825278037111019e-07,2.6469779583394286e-23,49940.08561594874
0.6424212409453388,4.413115296522318e-07,6.050241315720706e-07,0.9997348941908007,-3.1072173065650883e-06,-3.1072173065650883e-06,6.696438314026825e-07,6.051587025329194e-07,6.051587025329194e-07,7.448071377083251e-07,1.6371260191983883e-07,1.637126019198388e-07,0.9997367092631955,-6.871207802768059e-07,-6.871207802768059e-07,2.64697795834103e-23,49726.25083836227
0.6447238260383328,4.423346102251609e-07,6.062460312849051e-07,0.9997330697395005,-3.115998252334262e-06,-3.115998252334262e-06,6.712307882400045e-07,6.063613640224443e-07,6.063613640224443e-07,7.426501753035081e-07,1.6391142105974426e-07,1.6391142105974416e-07,0.9997348884775944,-6.910141271946417e-07,-6.910141271946417e-07,1.0587911838851741e-22,49513.211112508
0.6470264111313269,4.4335462209982886e-07,6.074630229697292e-07,0.9997312427651849,-3.1239978184601638e-06,-3.1239978184601638e-06,6.728133035451381e-07,6.075575062886041e-07,6.075575062886041e-07,7.404974560114098e-07,1.6410840086990027e-07,1.6410840086990032e-07,0.9997330651542538,-6.94145726581247e-07,-6.94145726581247e-07,-5.293955922164705e-23,49300.964772100975
0.6493289962243209,4.4437157266376597e-07,6.08675119934589e-07,0.9997294133131797,-3.131170748326742e-06,-3.131170748326742e-06,6.743913867092498e-07,6.087475877814409e-07,6.087475877814409e-07,7.383489731615638e-07,1.643035472708231e-07,1.6430354727082302e-07,0.9997312393385395,-6.964702685883861e-07,-6.964702685883861e-07,7.940933878685467e-23,49089.510139170714
0.651631581317315,4.4538546927832525e-07,6.098823354354636e-07,0.9997275814286642,-3.137489315880257e-06,-3.137489315880257e-06,6.759650470818658e-07,6.099320889384758e-07,6.099320889384758e-07,7.362047200696215e-07,1.6449686615713836e-07,1.6449686615713836e-07,0.9997294110756706,-6.979599741384024e-07,-6.979599741384024e-07,-1.8218299623528802e-32,48878.84552426655
0.653934166410309,4.4639631927881933e-07,6.110846826766922e-07,0.9997257471566693,-3.142943660232596e-06,-3.142943660232596e-06,6.775342939712476e-07,6.11111502016701e-07,6.11111502016701e-07,7.340646900378651e-07,1.6468836339787286e-07,1.6468836339787283e-07,0.9997275804107173,-6.986049295258274e-07,-6.986049295258274e-07,2.6469779583496683e-23,48668.96922668575
0.6562367515033031,4.4740412997465767e-07,6.12282174811397e-07,0.9997239105420758,-3.147541734199955e-06,-3.147541734199955e-06,6.790991366447656e-07,6.122863208219238e-07,6.122863208219238e-07,7.319288763555068e-07,1.6487804483673944e-07,1.648780448367393e-07,0.9997257473886002,-6.984130349543673e-07,-6.984130349543673e-07,1.3234889799030273e-22,48459.87953467601
0.6585393365962972,4.484089086494836e-07,6.134748249419018e-07,0.9997220716296132,-3.1513088763882153e-06,-3.1513088763882153e-06,6.806595843292661e-07,6.134570305549097e-07,6.134570305549097e-07,7.297972722990598e-07,1.6506591629241808e-07,1.6506591629241816e-07,0.9997239120540881,-6.974095766206082e-07,-6.974095766206082e-07,-7.940933882325346e-23,48251.57472564488
0.6608419216892911,4.4941066256131133e-07,6.146626461201456e-07,0.9997202304638582,-3.1542870248276007e-06,-3.1542870248276007e-06,6.822156462114379e-07,6.146240979867811e-07,6.146240979867811e-07,7.276698711327254e-07,1.6525198355883438e-07,1.652519835588343e-07,0.9997220744517965,-6.956364403470182e-07,-6.956364403470182e-07,7.940933878694714e-23,48044.05306637017
0.6631445067822852,4.5040939894266335e-07,6.158456513480937e-07,0.9997183870892323,-3.1565335967244047e-06,-3.1565335967244047e-06,6.837673314381746e-07,6.15787962164089e-07,6.15787962164089e-07,7.255466661087429e-07,1.6543625240543043e-07,1.6543625240543035e-07,0.9997202346261864,-6.931509913320299e-07,-6.931509913320299e-07,7.940933878696681e-23,47837.31281320376
0.6654470918752793,4.51405125000707e-07,6.170238535781429e-07,0.9997165415500021,-3.1581200656857843e-06,-3.1581200656857843e-06,6.853146491169331e-07,6.169490258282249e-07,6.169490258282249e-07,7.23427650467784e-07,1.6561872857743582e-07,1.6561872857743587e-07,0.9997183926215628,-6.900246513732128e-07,-6.900246513732128e-07,-5.293955922149757e-23,47631.35221227992
0.6677496769682733,4.5239784791739124e-07,6.181972657135227e-07,0.999714693890276,-3.159130273044083e-06,-3.159130273044083e-06,6.868576083160888e-07,6.181076477146989e-07,6.181076477146989e-07,7.213128174392481e-07,1.657994177961314e-07,1.6579941779613142e-07,0.9997165484820731,-6.863412101899923e-07,-6.863412101899923e-07,-2.646977961978026e-23,47426.1694997109
0.6700522620612673,4.5338757484958326e-07,6.193659006086935e-07,0.9997128441540039,-3.1596585145712997e-06,-3.1596585145712997e-06,6.883962180652878e-07,6.192641358756995e-07,6.192641358756995e-07,7.19202160241674e-07,1.6597832575911029e-07,1.659783257591102e-07,0.9997147022517057,-6.821949121365258e-07,-6.821949121365258e-07,7.940933878702808e-23,47221.762901794056
0.6723548471542614,4.543743129292039e-07,6.205297710697399e-07,0.9997109923849755,-3.1598074474689926e-06,-3.1598074474689926e-06,6.899304873557961e-07,6.204187421445131e-07,6.204187421445131e-07,7.170956720830628e-07,1.6615545814053596e-07,1.6615545814053594e-07,0.9997128539742888,-6.776883631900332e-07,-6.776883631900332e-07,2.6469779583655463e-23,47018.13063520769
0.6746574322472554,4.553580692633637e-07,6.216888898547597e-07,0.9997091386268192,-3.159685864929488e-06,-3.159685864929488e-06,6.914604251408447e-07,6.215716578346176e-07,6.215716578346176e-07,7.149933461611941e-07,1.66330820591396e-07,1.66330820591396e-07,0.9997110036934888,-6.729303055104492e-07,-6.729303055104492e-07,-1.8019908623786246e-32,46815.2709072052
0.6769600173402495,4.5633885093449755e-07,6.2284326967425e-07,0.9997072829230002,-3.1594063871555777e-06,-3.1594063871555777e-06,6.929860403359726e-07,6.227230107377958e-07,6.227230107377958e-07,7.128951756639979e-07,1.6650441873975257e-07,1.6650441873975247e-07,0.9997091514528091,-6.680333084585776e-07,-6.680333084585776e-07,1.058791183887895e-22,46613.181915813635
0.6792626024332435,4.573166650004986e-07,6.239929231914875e-07,0.9997054253168199,-3.1590831179850667e-06,-3.1590831179850667e-06,6.94507341819365e-07,6.238728634587129e-07,6.238728634587129e-07,7.108011537698855e-07,1.6667625819098903e-07,1.6667625819098892e-07,0.9997072972955895,-6.631114252191167e-07,-6.631114252191167e-07,1.0587911838881172e-22,46411.86185002628
0.6815651875262376,4.58291518494852e-07,6.251378630229065e-07,0.9997035658514143,-3.158829315752677e-06,-3.158829315752677e-06,6.960243384321894e-07,6.250212130936776e-07,6.250212130936776e-07,7.087112736480593e-07,1.6684634452805457e-07,1.668463445280545e-07,0.9997054412650034,-6.582778636610512e-07,-6.582778636610512e-07,7.94093387871374e-23,46211.308889992055
0.6838677726192316,4.5926341842676745e-07,6.262781017384725e-07,0.9997017045697528,-3.15875512533261e-06,-3.15875512533261e-06,6.97537038978929e-07,6.261679922356796e-07,6.261679922356796e-07,7.066255284588673e-07,1.6701468331170493e-07,1.67014683311705e-07,0.9997035834040581,-6.5364271837872e-07,-6.5364271837872e-07,-7.9409338823021e-23,46011.521207208265
0.6861703577122257,4.602323717813108e-07,6.27413651862051e-07,0.999699841514637,-3.158965415813354e-06,-3.158965415813354e-06,6.990454522277111e-07,6.273130712592093e-07,6.273130712592093e-07,7.045439113540806e-07,1.6718128008074022e-07,1.6718128008074022e-07,0.9997017237555925,-6.493108083651497e-07,-6.493108083651497e-07,-1.790710623479213e-32,45812.49696470314
