ln_a,zeta,u,delta_b,delta_gamma,delta_nu,theta_b,theta_gamma,theta_nu,alpha,Phi_N,Psi_N,delta_b_N,delta_gamma_N,delta_nu_N,slip_residual,canonical_denominator
1.6900974582576296,7.277806415844687e-06,8.824133529835498e-06,0.9992405331567975,-4.056157040156876e-05,-4.056157040156876e-05,1.1264622216243909e-05,8.801096767859841e-06,8.801096767859841e-06,1.7020404882879282e-06,1.5463271139908114e-06,1.5463271139908112e-06,0.999267005557387,-5.2650362822267665e-06,-5.2650362822267665e-06,2.1175823680997537e-22,508.4611615435589
1.6924000433506237,7.280136642269778e-06,8.824312647231047e-06,0.999239815485571,-4.056204545455016e-05,-4.056204545455016e-05,1.1268312469969407e-05,8.801751183680835e-06,8.801751183680835e-06,1.6913533923018871e-06,1.5441760049612689e-06,1.544176004961269e-06,0.9992662884235126,-5.264794865625972e-06,-5.264794865625972e-06,-2.117582368171601e-22,506.15260535344635
1.6947026284436177,7.282452221556084e-06,8.824473301769822e-06,0.9992391000800802,-4.056268506692482e-05,-4.056268506692482e-05,1.127197955857322e-05,8.802383327337408e-06,8.802383327337408e-06,1.6806893959056222e-06,1.5420210802137365e-06,1.5420210802137378e-06,0.9992655734999856,-5.264791859845533e-06,-5.264791859845533e-06,-1.2705494208850208e-21,503.85443526921114
1.6970052135366118,7.2847531848493925e-06,8.824615547775844e-06,0.9992383869362825,-4.05634860214775e-05,-4.05634860214775e-05,1.127562352642299e-05,8.802993099410964e-06,8.802993099410964e-06,1.6700484573688481e-06,1.5398623629264507e-06,1.5398623629264515e-06,0.9992648607829259,-5.265023830374121e-06,-5.265023830374121e-06,-8.470329472578562e-22,501.56660607811847
1.699307798629606,7.2870395632431886e-06,8.824739439469435e-06,0.9992376760501204,-4.0564445074729316e-05,-4.0564445074729316e-05,1.1279244417839878e-05,8.803580402064965e-06,8.803580402064965e-06,1.6594305350540135e-06,1.5376998762262456e-06,1.5376998762262464e-06,0.9992641502684387,-5.265487316851576e-06,-5.265487316851576e-06,-8.470329472578417e-22,499.28907274683263
1.7016103837226,7.2893113877787466e-06,8.824845030967296e-06,0.9992369674175219,-4.056555895839825e-05,-4.056555895839825e-05,1.1282842277098561e-05,8.804145139063188e-06,8.804145139063188e-06,1.648835587416033e-06,1.5355336431885499e-06,1.5355336431885497e-06,0.9992634419526147,-5.2661788345290675e-06,-5.2661788345290675e-06,2.1175823681004832e-22,497.02179042090745
1.7039129688155938,7.291568689445223e-06,8.824932376282625e-06,0.9992362610344012,-4.056682438084127e-05,-4.056682438084127e-05,1.12864171484272e-05,8.8046872157872e-06,8.8046872157872e-06,1.6382635730020748e-06,1.5333636868374028e-06,1.5333636868374015e-06,0.99926273583153,-5.267094875710772e-06,-5.267094875710772e-06,1.2705494208779381e-21,494.76471442428004
1.706215553908588,7.293811499179745e-06,8.825001529325202e-06,0.9992355568966581,-4.056823802847802e-05,-4.056823802847802e-05,1.128996907600744e-05,8.805206539253048e-06,8.805206539253048e-06,1.6277144504513222e-06,1.531190030145458e-06,1.531190030145457e-06,0.9992620319012461,-5.26823191117721e-06,-5.26823191117721e-06,1.0587911840643775e-21,492.51780025876195
1.708518139001582,7.296039847867501e-06,8.825052543901495e-06,0.9992348550001788,-4.056979656719578e-05,-4.056979656719578e-05,1.1293498103974381e-05,8.805703018127172e-06,8.805703018127172e-06,1.6171881784947194e-06,1.5290126960339938e-06,1.5290126960339944e-06,0.9992613301578105,-5.269586391589799e-06,-5.269586391589799e-06,-6.352747104442089e-22,490.28100360352965
1.710820724094576,7.29825376634183e-06,8.825085473714762e-06,0.9992341553408357,-4.0571496643735646e-05,-4.0571496643735646e-05,1.1297004276416571e-05,8.806176562741553e-06,8.806176562741553e-06,1.6066847159547645e-06,1.5268317073729317e-06,1.526831707372932e-06,0.9992606305972569,-5.2711547488766e-06,-5.2711547488766e-06,-2.1175823681704444e-22,488.0542803146132
1.7131233091875702,7.300453285384317e-06,8.825100372365143e-06,0.9992334579144881,-4.057333488705968e-05,-4.057333488705968e-05,1.1300487637375986e-05,8.806627085108106e-06,8.806627085108106e-06,1.596204021745251e-06,1.524647086980825e-06,1.5246470869808257e-06,0.9992599332156052,-5.272933397599107e-06,-5.272933397599107e-06,-6.352747104441805e-22,485.83758642438374
1.7154258942805642,7.302638435724879e-06,8.825097293349766e-06,0.9992327627169818,-4.057530790969897e-05,-4.057530790969897e-05,1.1303948230848015e-05,8.80705449893232e-06,8.80705449893232e-06,1.58574605487105e-06,1.5224588576248869e-06,1.522458857624887e-06,0.9992592380088618,-5.274918736299905e-06,-5.274918736299905e-06,-2.1175823681701604e-22,483.63087814104136
1.717728479373558,7.3048092480418566e-06,8.825076290062847e-06,0.9992320697441499,-4.0577412309082426e-05,-4.0577412309082426e-05,1.1307386100781443e-05,8.807458719626166e-06,8.807458719626166e-06,1.575310774427884e-06,1.5202670420209905e-06,1.5202670420209905e-06,0.9992585449730201,-5.2771071488310375e-06,-5.2771071488310375e-06,-3.4268135323629175e-33,481.4341118481012
1.7200310644665522,7.306965752962104e-06,8.825037415795786e-06,0.9992313789918125,-4.057964466884623e-05,-4.057964466884623e-05,1.1310801291078439e-05,8.80783966432028e-06,8.80783966432028e-06,1.5648981396020689e-06,1.518071662833681e-06,1.5180716628336818e-06,0.9992578541040599,-5.279495005663088e-06,-5.279495005663088e-06,-8.47032947257713e-22,479.2472441038756
1.7223336495595463,7.309107981061082e-06,8.824980723737273e-06,0.999230690455777,-4.058200156012381e-05,-4.058200156012381e-05,1.1314193845594533e-05,8.808197251875418e-06,8.808197251875418e-06,1.5545081096703215e-06,1.5158727426761912e-06,1.5158727426761904e-06,0.9992571653979482,-5.282078665174717e-06,-5.282078665174717e-06,8.4703294725090175e-22,477.07023164096415
1.7246362346525403,7.311235962862942e-06,8.824906266973386e-06,0.9992300041318386,-4.058447954281626e-05,-4.058447954281626e-05,1.1317563808138606e-05,8.808531402893197e-06,8.808531402893197e-06,1.5441406439994988e-06,1.513670304110443e-06,1.513670304110444e-06,0.9992564788506395,-5.284854474922715e-06,-5.284854474922715e-06,-1.0587911840712601e-21,474.90303136573317
1.7269388197455344,7.3133497288406225e-06,8.82481409848769e-06,0.9992293200157802,-4.0587075166843164e-05,-4.0587075166843164e-05,1.1320911222472872e-05,8.80884203972616e-06,8.80884203972616e-06,1.533795702046388e-06,1.5114643696470685e-06,1.5114643696470668e-06,0.9992557944580757,-5.287818772892407e-06,-5.287818772892407e-06,1.6940658945052297e-21,472.74560035779876
1.7292414048385285,7.315449309415935e-06,8.824704271161338e-06,0.9992286381033729,-4.0589784973373656e-05,-4.0589784973373656e-05,1.1324236132312861e-05,8.809129086487122e-06,8.809129086487122e-06,1.5234732433574764e-06,1.5092549617454033e-06,1.509254961745403e-06,0.9992551122161865,-5.290967888728304e-06,-5.290967888728304e-06,2.117582368102182e-22,470.5978958695091
1.7315439899315224,7.317534734959655e-06,8.824576837773181e-06,0.9992279583903757,-4.059260549603779e-05,-4.059260549603779e-05,1.132753858132741e-05,8.809392469057854e-06,8.809392469057854e-06,1.513173227568717e-06,1.507042102813524e-06,1.5070421028135258e-06,0.999254432120889,-5.294298144945066e-06,-5.294298144945066e-06,-1.6940658945119436e-21,468.4598753254268
1.7338465750245164,7.3196060357916134e-06,8.824431850999853e-06,0.9992272808725362,-4.059553326211801e-05,-4.059553326211801e-05,1.1330818613138632e-05,8.809632115097094e-06,8.809632115097094e-06,1.5028956144053144e-06,1.5048258152082383e-06,1.5048258152082394e-06,0.9992537541680893,-5.297805858118598e-06,-5.297805858118598e-06,-1.0587911840712048e-21,466.33149632180795
1.7361491601175105,7.321663242180784e-06,8.824269363415891e-06,0.9992266055455903,-4.059856479372089e-05,-4.059856479372089e-05,1.1334076271321919e-05,8.809847954047888e-06,8.809847954047888e-06,1.492640363681489e-06,1.5026061212351079e-06,1.502606121235107e-06,0.9992530783536805,-5.301487340057329e-06,-5.301487340057329e-06,8.470329472509849e-22,464.21271662608314
1.7384517452105046,7.323706384345372e-06,8.824089427493823e-06,0.9992259324052627,-4.060169660892891e-05,-4.060169660892891e-05,1.1337311599405912e-05,8.810039917144289e-06,8.810039917144289e-06,1.482407435300266e-06,1.5003830431484509e-06,1.5003830431484506e-06,0.9992524046735451,-5.305338898953623e-06,-5.305338898953623e-06,2.1175823681027329e-22,462.1034941763377
1.7407543303034987,7.325735492452909e-06,8.823892095604275e-06,0.9992252614472674,-4.060492522293236e-05,-4.060492522293236e-05,1.134052464087249e-05,8.810207937417414e-06,8.810207937417414e-06,1.4721967892532446e-06,1.4981566031513662e-06,1.4981566031513662e-06,0.9992517331235542,-5.309356840515259e-06,-5.309356840515259e-06,-3.2881506764051126e-33,460.0037870807866
1.7430569153964928,7.327750596620335e-06,8.823677420016078e-06,0.999224592667307,-4.0608247149141296e-05,-4.0608247149141296e-05,1.1343715439156758e-05,8.810351949700874e-06,8.810351949700874e-06,1.4620083856203724e-06,1.4959268233957435e-06,1.495926823395743e-06,0.9992510636995671,-5.313537469076984e-06,-5.313537469076984e-06,4.2351647362387567e-22,457.91355361725687
1.7453595004894868,7.329751726914095e-06,8.823445452896361e-06,0.999223926061074,-4.06116589002777e-05,-4.06116589002777e-05,1.1346884037647027e-05,8.810471890635566e-06,8.810471890635566e-06,1.4518421845697283e-06,1.4936937259822664e-06,1.4936937259822658e-06,0.9992503963974327,-5.317877088692253e-06,-5.317877088692253e-06,6.352747104374642e-22,455.83275223266526
1.7476620855824807,7.331738913350223e-06,8.823196246310658e-06,0.9992232616242498,-4.061515698944763e-05,-4.061515698944763e-05,1.1350030479684799e-05,8.810567698673876e-06,8.810567698673876e-06,1.4416981463573163e-06,1.4914573329604357e-06,1.4914573329604353e-06,0.9992497312129888,-5.322372004204995e-06,-5.322372004204995e-06,4.2351647362390265e-22,453.7613415424919
1.7499646706754748,7.333712185894434e-06,8.822929852223015e-06,0.9992225993525058,-4.061873793119353e-05,-4.061873793119353e-05,1.1353154808564755e-05,8.81063931408327e-06,8.81063931408327e-06,1.431576231326815e-06,1.4892176663285819e-06,1.4892176663285814e-06,0.9992490681420625,-5.327018522301468e-06,-5.327018522301468e-06,4.235164736239161e-22,451.6992803302606
1.7522672557684689,7.335671574462211e-06,8.822646322496092e-06,0.9992219392415033,-4.0622398242526655e-05,-4.0622398242526655e-05,1.1356257067534736e-05,8.810686678949291e-06,8.810686678949291e-06,1.4214763999093942e-06,1.486974748033882e-06,1.486974748033881e-06,0.9992484071804707,-5.3318129525422865e-06,-5.3318129525422865e-06,8.470329472510797e-22,449.6465275470147
1.754569840861463,7.337617108918897e-06,8.822345708891257e-06,0.9992212812868936,-4.06261344439397e-05,-4.06261344439397e-05,1.1359337299795725e-05,8.81070973717799e-06,8.81070973717799e-06,1.4113986126234637e-06,1.484728599972359e-06,1.4847285999723596e-06,0.9992477483240203,-5.336751608374671e-06,-5.336751608374671e-06,-6.352747104439326e-22,447.6030423107924
1.756872425954457,7.339548819079782e-06,8.822028063068702e-06,0.999220625484318,-4.062994306039961e-05,-4.062994306039961e-05,1.1362395548501846e-05,8.810708434497763e-06,8.810708434497763e-06,1.4013428300744874e-06,1.4824792439889203e-06,1.4824792439889203e-06,0.9992470915685072,-5.3418308081247995e-06,-5.3418308081247995e-06,-3.193950024201909e-33,445.56878390610336
1.759175011047451,7.34146673471019e-06,8.821693436587542e-06,0.9992199718294085,-4.063382062232068e-05,-4.063382062232068e-05,1.1365431856760332e-05,8.810682718460658e-06,8.810682718460658e-06,1.3913090129547472e-06,1.480226701877352e-06,1.4802267018773517e-06,0.9992464369097183,-5.347046875970514e-06,-5.347046875970514e-06,4.235164736239695e-22,443.5437117834031
1.761477596140445,7.343370885525573e-06,8.821341880905915e-06,0.9992193203177876,-4.063776366651793e-05,-4.063776366651793e-05,1.1368446267631522e-05,8.810632538443097e-06,8.810632538443097e-06,1.3812971220431391e-06,1.4779709953803424e-06,1.4779709953803424e-06,0.9992457843434304,-5.352396142894271e-06,-5.352396142894271e-06,-3.167462836657526e-33,441.5277855585698
1.763780181233439,7.345261301191595e-06,8.820973447381097e-06,0.9992186709450684,-4.0641768737140844e-05,-4.0641768737140844e-05,1.1371438824128836e-05,8.810557845646089e-06,8.810557845646089e-06,1.3713071182049499e-06,1.475712146189502e-06,1.4757121461895015e-06,0.9992451338654106,-5.357874947616457e-06,-5.357874947616457e-06,4.2351647362399585e-22,439.52096501237787
1.7660827663264331,7.347138011324223e-06,8.820588187269597e-06,0.9992180237068551,-4.064583238658763e-05,-4.064583238658763e-05,1.1374409569218774e-05,8.810458593094892e-06,8.810458593094892e-06,1.3613389623916438e-06,1.4734501759453724e-06,1.4734501759453732e-06,0.9992444854714169,-5.363479637509244e-06,-5.363479637509244e-06,-8.470329472574414e-22,437.5232100899746
1.7683853514194272,7.349001045489814e-06,8.820186151727261e-06,0.9992173785987429,-4.06499511763999e-05,-4.06499511763999e-05,1.1377358545820886e-05,8.810334735638161e-06,8.810334735638161e-06,1.351392615640662e-06,1.4711851062374457e-06,1.4711851062374466e-06,0.9992438391571982,-5.369206569490858e-06,-5.369206569490858e-06,-8.470329472574285e-22,435.5344809003522
1.7706879365124213,7.350850433205205e-06,8.81976739180939e-06,0.9992167356163185,-4.0654121678138025e-05,-4.0654121678138025e-05,1.1380285796807777e-05,8.810186229946595e-06,8.810186229946595e-06,1.3414680390752076e-06,1.468916958604185e-06,1.4689169586041856e-06,0.9992431949184939,-5.375052110900463e-06,-5.375052110900463e-06,-6.352747104438403e-22,433.5547377158248
1.7729905216054154,7.352686203937799e-06,8.81933195847083e-06,0.9992160947551596,-4.065834047423711e-05,-4.065834047423711e-05,1.138319136500507e-05,8.810013034511059e-06,8.810013034511059e-06,1.331565193904023e-06,1.466645754533031e-06,1.4666457545330304e-06,0.999242552751035,-5.381012640353792e-06,-5.381012640353792e-06,6.352747104376232e-22,431.5839409715014
1.7752931066984095,7.354508387105658e-06,8.818879902566086e-06,0.9992154560108358,-4.0662604158843814e-05,-4.0662604158843814e-05,1.1386075293191414e-05,8.809815109640247e-06,8.809815109640247e-06,1.3216840414211937e-06,1.4643715154604285e-06,1.4643715154604285e-06,0.9992419126505435,-5.3870845485794695e-06,-5.3870845485794695e-06,-3.0891281402038864e-33,429.6220512647607
1.7775956917914033,7.356317012077585e-06,8.81841127484943e-06,0.9992148193789087,-4.0666909338634e-05,-4.0666909338634e-05,1.1388937624098454e-05,8.809592417457841e-06,8.809592417457841e-06,1.3118245430059306e-06,1.462094262771844e-06,1.4620942627718449e-06,0.9992412746127332,-5.39326423923628e-06,-5.39326423923628e-06,-8.470329472573766e-22,427.669029354725
1.7798982768843974,7.358112108173218e-06,8.817926125975e-06,0.9992141848549313,-4.0671252633611416e-05,-4.0671252633611416e-05,1.1391778400410827e-05,8.809344921899202e-06,8.809344921899202e-06,1.3019866601223671e-06,1.459814017801783e-06,1.459814017801783e-06,0.9992406386333093,-5.399548129711413e-06,-5.399548129711413e-06,-3.0633893664461174e-33,425.7248361617346
1.7822008619773915,7.359893704663111e-06,8.817424506496912e-06,0.9992135524344492,-4.067563067788742e-05,-4.067563067788742e-05,1.1394597664766142e-05,8.809072588707617e-06,8.809072588707617e-06,1.292170354319348e-06,1.457530801833801e-06,1.4575308018338009e-06,0.9992400047079687,-5.4059326518997745e-06,-5.4059326518997745e-06,2.1175823681052451e-22,423.78943276682116
1.7845034470703856,7.361661830768832e-06,8.816906466869368e-06,0.9992129221130001,-4.068004012044198e-05,-4.068004012044198e-05,1.1397395459754976e-05,8.808775385430074e-06,8.808775385430074e-06,1.2823755872302348e-06,1.4552446361005367e-06,1.4552446361005358e-06,0.9992393728324007,-5.412414252964507e-06,-5.412414252964507e-06,8.470329472512626e-22,421.86278041118396
1.7868060321633796,7.363416515663041e-06,8.816372057446756e-06,0.999212293886114,-4.068447762586593e-05,-4.068447762586593e-05,1.1400171827920847e-05,8.808453281412604e-06,8.808453281412604e-06,1.2726023205726805e-06,1.452955541783715e-06,1.4529555417837154e-06,0.9992387430022863,-5.418989396078908e-06,-5.418989396078908e-06,-4.235164736301752e-22,419.94484049566154
1.7891086172563737,7.365157788469582e-06,8.815821328483763e-06,0.9992116677493137,-4.0688939875084784e-05,-4.0688939875084784e-05,1.1402926811760217e-05,8.808106247795202e-06,8.808106247795202e-06,1.26285051614844e-06,1.4506635400141802e-06,1.4506635400141808e-06,0.9992381152132992,-5.425654561149731e-06,-5.425654561149731e-06,-6.352747104437377e-22,418.035574580209
1.7914112023493676,7.3668856782635734e-06,8.815254330135485e-06,0.9992110436981148,-4.069342356606403e-05,-4.069342356606403e-05,1.1405660453722465e-05,8.8077342575063e-06,8.8077342575063e-06,1.2531201358431637e-06,1.4483686518719123e-06,1.4483686518719114e-06,0.9992374894611051,-5.43240624552209e-06,-5.43240624552209e-06,8.470329472513006e-22,416.134944383369
1.7937137874423617,7.368600214071488e-06,8.814671112457526e-06,0.9992104217280257,-4.0697925414496254e-05,-4.0697925414496254e-05,1.1408372796209889e-05,8.807337285256858e-06,8.807337285256858e-06,1.2434111416261885e-06,1.4460708983860392e-06,1.4460708983860383e-06,0.9992368657413631,-5.4392409646661485e-06,-5.4392409646661485e-06,8.47032947251313e-22,414.24291178174826
1.7960163725353557,7.37030142487125e-06,8.814071725406116e-06,0.9992098018345479,-4.0702442154470044e-05,-4.0702442154470044e-05,1.1411063881577677e-05,8.806915307534027e-06,8.806915307534027e-06,1.2337234955503426e-06,1.4437703005348646e-06,1.4437703005348656e-06,0.9992362440497241,-5.4461552528455815e-06,-5.4461552528455815e-06,-1.0587911840708503e-21,412.3594388094927
1.7983189576283498,7.371989339592314e-06,8.813456218838215e-06,0.9992091840131762,-4.070697053912097e-05,-4.070697053912097e-05,1.141373375213391e-05,8.806468302594433e-06,8.806468302594433e-06,1.2240571597517447e-06,1.4414668792459006e-06,1.4414668792459008e-06,0.9992356243818327,-5.453145663768113e-06,-5.453145663768113e-06,-2.1175823681653733e-22,410.48448765776106
1.800621542721344,7.373663987115759e-06,8.81282464251162e-06,0.9992085682593989,-4.0711507341264686e-05,-4.0711507341264686e-05,1.1416382450139541e-05,8.805996250457076e-06,8.805996250457076e-06,1.2144120964495966e-06,1.4391606553958604e-06,1.4391606553958607e-06,0.9992350067333264,-5.460208771218207e-06,-5.460208771218207e-06,-2.117582368165249e-22,408.6180206742009
1.802924127814338,7.375325396274369e-06,8.812177046085076e-06,0.9992079545686976,-4.071604935401227e-05,-4.071604935401227e-05,1.1419010017808388e-05,8.80549913289584e-06,8.80549913289584e-06,1.204788267945989e-06,1.4368516498107084e-06,1.436851649810707e-06,0.9992343910998358,-5.467341169671968e-06,-5.467341169671968e-06,1.270549420878513e-21,406.76000036242266
1.805226712907332,7.376973595852727e-06,8.811513479118387e-06,0.9992073429365479,-4.072059339136821e-05,-4.072059339136821e-05,1.142161649730712e-05,8.804976933431664e-06,8.804976933431664e-06,1.195185636625703e-06,1.4345398832656606e-06,1.4345398832656604e-06,0.9992337774769853,-5.474539474894663e-06,-5.474539474894663e-06,2.1175823681064998e-22,404.9103893814768
1.807529298000326,7.378608614587297e-06,8.810833991072527e-06,0.999206733358419,-4.0725136288810804e-05,-4.0725136288810804e-05,1.1424201930755247e-05,8.804429637324326e-06,8.804429637324326e-06,1.1856041649560067e-06,1.4322253764852296e-06,1.4322253764852298e-06,0.9992331658603922,-5.481800324520696e-06,-5.481800324520696e-06,-2.1175823681648787e-22,403.06915054532794
1.80983188309332,7.380230481166514e-06,8.810138631309744e-06,0.9992061258297744,-4.0729674903855495e-05,-4.0729674903855495e-05,1.1426766360225109e-05,8.803857231563905e-06,8.803857231563905e-06,1.1760438154864756e-06,1.4299081501432303e-06,1.4299081501432297e-06,0.9992325562456683,-5.48912037861652e-06,-5.48912037861652e-06,6.352747104378247e-22,401.236246822332
1.812134468186314,7.381839224230869e-06,8.809427449093672e-06,0.9992055203460715,-4.073420611660102e-05,-4.073420611660102e-05,1.1429309827741866e-05,8.803259704861891e-06,8.803259704861891e-06,1.1665045508487628e-06,1.4275882248628042e-06,1.4275882248628023e-06,0.9992319486284188,-5.496496320226335e-06,-5.496496320226335e-06,1.9058241313192876e-21,399.4116413347117
1.8144370532793082,7.3834348723729975e-06,8.808700493589447e-06,0.9992049169027623,-4.07387268302588e-05,-4.07387268302588e-05,1.1431832375283482e-05,8.802637047641974e-06,8.802637047641974e-06,1.156986333756441e-06,1.4252656212164487e-06,1.4252656212164494e-06,0.999231343004243,-5.503924855901015e-06,-5.503924855901015e-06,-6.352747104436015e-22,397.59529735803414
1.8167396383723022,7.385017454137763e-06,8.807957813863813e-06,0.9992043154952929,-4.0743233971665534e-05,-4.0743233971665534e-05,1.1434334044780726e-05,8.8019892520305e-06,8.8019892520305e-06,1.147489127004789e-06,1.4229403597260505e-06,1.4229403597260503e-06,0.9992307393687344,-5.511402716210282e-06,-5.511402716210282e-06,2.1175823681071104e-22,395.787178320688
1.8190422234652963,7.386586998022348e-06,8.807199458885234e-06,0.9992037161191045,-4.074772449177927e-05,-4.074772449177927e-05,1.143681487811715e-05,8.801316311846628e-06,8.801316311846628e-06,1.1380128934705929e-06,1.4206124608628842e-06,1.4206124608628855e-06,0.9992301377174811,-5.518926656238332e-06,-5.518926656238332e-06,-1.2705494208843025e-21,393.9872478033593
1.8213448085582902,7.388143532476339e-06,8.806425477524005e-06,0.9992031187696327,-4.0752195366159074e-05,-4.0752195366159074e-05,1.1439274917129086e-05,8.800618222592192e-06,8.800618222592192e-06,1.1285575961119733e-06,1.4182819450476669e-06,1.4182819450476664e-06,0.9992295380460653,-5.5264934560630535e-06,-5.5264934560630535e-06,4.235164736243102e-22,392.1954695385112
1.8236473936512843,7.38968708590181e-06,8.805635918552367e-06,0.9992025234423082,-4.07566435954286e-05,-4.07566435954286e-05,1.1441714203605637e-05,8.79989498144124e-06,8.79989498144124e-06,1.1191231979681644e-06,1.4159488326505562e-06,1.4159488326505573e-06,0.9992289403500638,-5.534099921219131e-06,-5.534099921219131e-06,-1.0587911840707034e-21,390.4118074098597
1.8259499787442783,7.391217686653413e-06,8.804830830644618e-06,0.9992019301325565,-4.076106620572355e-05,-4.076106620572355e-05,1.1444132779288664e-05,8.799146587229312e-06,8.799146587229312e-06,1.109709662159359e-06,1.413613143991206e-06,1.413613143991205e-06,0.9992283446250485,-5.541742883145082e-06,-5.541742883145082e-06,1.0587911840650593e-21,388.6362254518563
1.8282525638372724,7.392735363038462e-06,8.804010262377219e-06,0.9992013388357989,-4.0765460249123305e-05,-4.0765460249123305e-05,1.1446530685872777e-05,8.798373040442442e-06,8.798373040442442e-06,1.1003169518864863e-06,1.4112748993387588e-06,1.4112748993387565e-06,0.999227750866586,-5.5494191996144306e-06,-5.5494191996144306e-06,2.3293406049465217e-21,386.8686878491628
1.8305551489302665,7.3942401433170215e-06,8.803174262228913e-06,0.9992007495474512,-4.076982280406704e-05,-4.076982280406704e-05,1.1448907965005334e-05,8.79757434320587e-06,8.79757434320587e-06,1.0909450304310331e-06,1.408934118911891e-06,1.4089341189118916e-06,0.9992271590702378,-5.55712575515139e-06,-5.55712575515139e-06,-6.352747104435175e-22,385.10915893613367
1.8328577340232606,7.395732055701988e-06,8.802322878580844e-06,0.9992001622629254,-4.077415097575426e-05,-4.077415097575426e-05,1.1451264658286417e-05,8.796750499272526e-06,8.796750499272526e-06,1.081593861154871e-06,1.4065908228788568e-06,1.4065908228788561e-06,0.9992265692315612,-5.564859461430881e-06,-5.564859461430881e-06,6.352747104379448e-22,383.3576031962951
1.8351603191162544,7.397211128359181e-06,8.801456159716656e-06,0.9991995769776287,-4.077844189653001e-05,-4.077844189653001e-05,1.1453600807268841e-05,8.795901514011222e-06,8.795901514011222e-06,1.0722634075000415e-06,1.4042450313574759e-06,1.4042450313574755e-06,0.9992259813461078,-5.572617257663385e-06,-5.572617257663385e-06,4.2351647362438146e-22,381.6139852618252
1.8374629042092485,7.398677389407427e-06,8.800574153822615e-06,0.9991989936869644,-4.0782692726255214e-05,-4.0782692726255214e-05,1.1455916453458137e-05,8.795027394394639e-06,8.795027394394639e-06,1.062953632988584e-06,1.4018967644151884e-06,1.4018967644151882e-06,0.9992253954094259,-5.580396110964752e-06,-5.580396110964752e-06,2.117582368108181e-22,379.8782699130354
1.8397654893022426,7.400130866918644e-06,8.799676908987725e-06,0.9991984123863314,-4.0786900652661906e-05,-4.0786900652661906e-05,1.1458211638312542e-05,8.79412814898706e-06,8.79412814898706e-06,1.0536645012223614e-06,1.3995460420690798e-06,1.3995460420690805e-06,0.9992248114170584,-5.588193016711007e-06,-5.588193016711007e-06,-6.3527471044347055e-22,378.1504220778538
1.8420680743952367,7.40157158891793e-06,8.798764473203837e-06,0.999197833071125,-4.079106289169387e-05,-4.079106289169387e-05,1.1460486403242999e-05,8.79320378793187e-06,8.79320378793187e-06,1.0443959758828383e-06,1.3971928842859075e-06,1.3971928842859075e-06,0.9992242293645446,-5.5960049988785206e-06,-5.5960049988785206e-06,-2.73366258839547e-33,376.4304068313046
1.8443706594882308,7.402999583383646e-06,8.797836894365768e-06,0.9991972557367361,-4.079517668783278e-05,-4.079517668783278e-05,1.1462740789613145e-05,8.792254322938844e-06,8.792254322938844e-06,1.0351480207309396e-06,1.3948373109821216e-06,1.3948373109821218e-06,0.9992236492474192,-5.603829110369709e-06,-5.603829110369709e-06,-2.1175823681629715e-22,374.718189394992
1.8466732445812248,7.404414878247504e-06,8.796894220271412e-06,0.9991966803785527,-4.079923931440994e-05,-4.079923931440994e-05,1.1464974838739304e-05,8.791279767271228e-06,8.791279767271228e-06,1.0259205996068399e-06,1.3924793420239078e-06,1.392479342023908e-06,0.9992230710612136,-5.61166243332429e-06,-5.61166243332429e-06,-2.117582368162856e-22,373.0137351365841
1.848975829674219,7.40581750139465e-06,8.795936498621855e-06,0.9991961069919586,-4.080324807390399e-05,-4.080324807390399e-05,1.1467188591890484e-05,8.790280135732606e-06,8.790280135732606e-06,1.0167136764297837e-06,1.3901189972272054e-06,1.3901189972272054e-06,0.9992224948014544,-5.6195020794165706e-06,-5.6195020794165706e-06,-2.6990128544492682e-33,371.3170095692972
1.8512784147672128,7.407207480663752e-06,8.794963777021498e-06,0.9991955355723344,-4.0807200298224686e-05,-4.0807200298224686e-05,1.1469382090288367e-05,8.789255444653572e-06,8.789255444653572e-06,1.007527215197917e-06,1.3877562963577462e-06,1.3877562963577464e-06,0.9992219204636655,-5.6273451901386925e-06,-5.6273451901386925e-06,-2.1175823681626264e-22,369.62797835137917
1.8535809998602069,7.408584843847083e-06,8.793976102978163e-06,0.9991949661150575,-4.081109334898289e-05,-4.081109334898289e-05,1.1471555375107303e-05,8.788205711878216e-06,8.788205711878216e-06,9.983611799880848e-07,1.3853912591310803e-06,1.38539125913108e-06,0.9992213480433665,-5.635188937070236e-06,-5.635188937070236e-06,2.1175823681089895e-22,367.9466072855948
1.855883584953201,7.409949618690608e-06,8.792973523903213e-06,0.9991943986155021,-4.0814924617747044e-05,-4.0814924617747044e-05,1.1473708487474309e-05,8.78713095675043e-06,8.78713095675043e-06,9.892155349556683e-07,1.3830239052126044e-06,1.3830239052126052e-06,0.9992207775360737,-5.643030522134191e-06,-5.643030522134191e-06,-8.47032947256965e-22,366.27286231871363
1.858186170046195,7.41130183289407e-06,8.791956087111675e-06,0.9991938330690394,-4.081869152628642e-05,-4.081869152628642e-05,1.147584146846906e-05,8.786031200100035e-06,8.786031200100035e-06,9.800902443343973e-07,1.3806542542176037e-06,1.380654254217605e-06,0.9992202089373008,-5.650867177839717e-06,-5.650867177839717e-06,-1.270549420884104e-21,364.606709540994
