ln_a,zeta,u,delta_b,delta_gamma,delta_nu,theta_b,theta_gamma,theta_nu,alpha,Phi_N,Psi_N,delta_b_N,delta_gamma_N,delta_nu_N,slip_residual,canonical_denominator
1.8351603191162544,1.4995336705521368e-07,1.7502857915150818e-07,0.9989808653148057,-8.009234579713779e-07,-8.009234579713779e-07,2.298029838191455e-07,1.7498015097819649e-07,1.7498015097819649e-07,9.904017967941368e-09,2.5075212096294493e-08,2.5075212096294497e-08,0.9989813904005431,-1.0080914136534518e-07,-1.0080914136534518e-07,-3.308722453512241e-24,22112.520936905003
1.8374629042092485,1.4996677149120833e-07,1.7499133945432793e-07,0.9989801693407302,-8.00154360854825e-07,-8.00154360854825e-07,2.298227413446073e-07,1.7494262754747025e-07,1.7494262754747025e-07,9.742350198189273e-09,2.502456796311959e-08,2.50245679631196e-08,0.9989806943147486,-1.0018900303751332e-07,-1.0018900303751332e-07,-9.926167353922043e-24,22011.479384488957
1.8397654893022426,1.4997995406423441e-07,1.7495385999217939e-07,0.9989794758278758,-7.993853737473069e-07,-7.993853737473069e-07,2.298421464563195e-07,1.7490510420675772e-07,1.7490510420675772e-07,9.581048733872157e-09,2.4973905927944967e-08,2.497390592794497e-08,0.9989800006894558,-9.956993377858936e-08,-9.956993377858936e-08,-3.308722453483458e-24,21910.895822902374
1.8420680743952367,1.4999291527080582e-07,1.749161415425176e-07,0.9989787847698218,-7.986205235812599e-07,-7.986205235812599e-07,2.2986119986974074e-07,1.748675804637086e-07,1.748675804637086e-07,9.420112891656283e-09,2.4923226271711775e-08,2.4923226271711775e-08,0.9989793095182464,-9.895595741118953e-08,-9.895595741118953e-08,-3.257040630725649e-33,21810.768219077476
1.8443706594882308,1.5000565560655939e-07,1.7487818488127663e-07,0.9989780961601475,-7.978637416884891e-07,-7.978637416884891e-07,2.2987990229954744e-07,1.748300535290344e-07,1.748300535290344e-07,9.259541989622703e-09,2.4872529274717242e-08,2.4872529274717242e-08,0.9989786207947022,-9.835100216338261e-08,-9.835100216338261e-08,-3.24279072039696e-33,21711.094548479166
1.8466732445812248,1.500181755662563e-07,1.7483999078287035e-07,0.9989774099924336,-7.971188273520291e-07,-7.971188273520291e-07,2.298982544596326e-07,1.747925183769247e-07,1.747925183769247e-07,9.099335347263397e-09,2.4821815216614068e-08,2.4821815216614038e-08,0.9989779345124059,-9.775886422054769e-08,-9.775886422054769e-08,2.97785020486804e-23,21611.872795074923
1.848975829674219,1.5003047564378364e-07,1.748015600201927e-07,0.9989767262602612,-7.963894133784514e-07,-7.963894133784514e-07,2.2991625706310457e-07,1.7475496782603415e-07,1.7475496782603415e-07,8.93949228547668e-09,2.4771084376409078e-08,2.477108437640907e-08,0.9989772506649413,-9.718317329768057e-08,-9.718317329768057e-08,6.6174448972097616e-24,21513.100951304852
1.8512784147672128,1.5004255633215578e-07,1.7476289336461843e-07,0.9989760449572128,-7.956789339764027e-07,-7.956789339764027e-07,2.2993391082228597e-07,1.7471739263984777e-07,1.7471739263984777e-07,8.780012126563184e-09,2.472033703246265e-08,2.4720337032462647e-08,0.998976569245893,-9.662736051792898e-08,-9.662736051792898e-08,3.308722447011732e-24,21414.777018051558
1.8535809998602069,1.5005441812351597e-07,1.7472399158600338e-07,0.998975366076872,-7.949905951957843e-07,-7.949905951957843e-07,2.299512164487123e-07,1.7467978164505852e-07,1.7467978164505852e-07,8.620894194221585e-09,2.46695734624874e-08,2.466957346248741e-08,0.9989758902488467,-9.609462885177084e-08,-9.609462885177084e-08,-9.926167353822686e-24,21316.899004610226
1.855883584953201,1.5006606150913774e-07,1.7468485545268525e-07,0.9989746896128233,-7.943273481499424e-07,-7.943273481499424e-07,2.2996817465313097e-07,1.7464212186646168e-07,1.7464212186646168e-07,8.462137813544445e-09,2.4618793943547528e-08,2.4618793943547515e-08,0.9989752136673897,-9.558792633920135e-08,-9.558792633920135e-08,1.3234889797676058e-23,21219.4649286588
1.858186170046195,1.5007748697942633e-07,1.746454857314841e-07,0.9989740155586535,-7.936918652094656e-07,-7.936918652094656e-07,2.2998478614549995e-07,1.7460439867674172e-07,1.7460439867674172e-07,8.30374231101427e-09,2.456799875205774e-08,2.4567998752057768e-08,0.9989745394951107,-9.510992228352918e-08,-9.510992228352918e-08,-2.6469779604855357e-23,21122.472816227906
1.860488755139189,1.5008869502392026e-07,1.746058831877028e-07,0.9989733439079503,-7.930865193219818e-07,-7.930865193219818e-07,2.3000105163498685e-07,1.745665959594277e-07,1.745665959594277e-07,8.145707014499015e-09,2.451718816378256e-08,2.4517188163782556e-08,0.9989738677255999,-9.466298657117052e-08,-9.466298657117052e-08,3.3087224470675e-24,21025.92070167125
1.8627913402321832,1.500996861312927e-07,1.7456604858512786e-07,0.9989726746543035,-7.925133665780165e-07,-7.925133665780165e-07,2.3001697182996755e-07,1.745286962832109e-07,1.745286962832109e-07,7.988031253248238e-09,2.4466362453835193e-08,2.4466362453835163e-08,0.9989731983524492,-9.424917223750502e-08,-9.424917223750502e-08,2.9778502048778185e-23,20929.806627635568
1.865093925325177,1.5011046078935298e-07,1.745259826860298e-07,0.9989720077913048,-7.919741321076473e-07,-7.919741321076473e-07,2.3003254743802523e-07,1.7449068108575187e-07,1.7449068108575187e-07,7.830714357888803e-09,2.4415521896676815e-08,2.4415521896676815e-08,0.9989725313692529,-9.387020136352809e-08,-9.387020136352809e-08,-3.117059101215655e-33,20834.128645031073
1.8673965104181711,1.50121019485048e-07,1.7448568625116384e-07,0.9989713433125477,-7.914701993594595e-07,-7.914701993594595e-07,2.3004777916594912e-07,1.744525308650652e-07,1.744525308650652e-07,7.673755660420962e-09,2.4364666766115846e-08,2.4364666766115836e-08,0.9989718667696064,-9.35274543548041e-08,-9.35274543548041e-08,9.926167347532967e-24,20738.88481300161
1.8696990955111652,1.5013136270446378e-07,1.744451600397707e-07,0.9989706812116279,-7.910026027782637e-07,-7.910026027782637e-07,2.3006266771973358e-07,1.7441422537654144e-07,1.7441422537654144e-07,7.517154494214201e-09,2.431379733530694e-08,2.4313797335306932e-08,0.9989712045471081,-9.322196261918083e-08,-9.322196261918083e-08,6.6174448973344955e-24,20644.07319889501
1.8720016806041593,1.5014149093282674e-07,1.7440440480957698e-07,0.9989700214821439,-7.905720238670677e-07,-7.905720238670677e-07,2.300772138045768e-07,1.7437574383366562e-07,1.7437574383366562e-07,7.360910194003237e-09,2.4262913876750214e-08,2.4262913876750237e-08,0.9989705446953583,-9.295440462875974e-08,-9.295440462875974e-08,-2.3161057154560917e-23,20549.691878233516
1.8743042656971534,1.5015140465450542e-07,1.7436342131679604e-07,0.998969364117696,-7.901787905852384e-07,-7.901787905852384e-07,2.3009141812487984e-07,1.7433706511050043e-07,1.7433706511050043e-07,7.205022095883986e-09,2.4212016662290612e-08,2.4212016662290625e-08,0.99896988720796,-9.272510531805419e-08,-9.272510531805419e-08,-1.3234889803911055e-23,20455.738934684196
1.8766068507901474,1.501611043530116e-07,1.7432221031612854e-07,0.9989687091118873,-7.898228800072243e-07,-7.898228800072243e-07,2.3010528138424553e-07,1.7429816794403806e-07,1.7429816794403806e-07,7.0494895373093575e-09,2.416110596311694e-08,2.4161105963116944e-08,0.9989692320785183,-9.253403874271012e-08,-9.253403874271012e-08,-3.308722453261246e-24,20362.21246002933
1.8789094358831413,1.5017059051100198e-07,1.742807725607632e-07,0.9989680564583238,-7.895039241354933e-07,-7.895039241354933e-07,2.301188042854774e-07,1.7425903113456943e-07,1.7425903113456943e-07,6.8943118570857165e-09,2.411018204976122e-08,2.411018204976122e-08,0.9989685793006414,-9.238083389244047e-08,-9.238083389244047e-08,-3.035712971663072e-33,20269.110554136958
1.8812120209761354,1.5017986361027955e-07,1.7423910880237745e-07,0.998967406150614,-7.892212187373377e-07,-7.892212187373377e-07,2.301319875305786e-07,1.7421963374228533e-07,1.7421963374228533e-07,6.7394883953682015e-09,2.405924519209789e-08,2.4059245192097893e-08,0.9989679288679404,-9.226478352782794e-08,-9.226478352782794e-08,-3.308722453234455e-24,20176.4313249315
1.8835146060691295,1.5018892413179508e-07,1.741972197911382e-07,0.9989667581823695,-7.889737350491002e-07,-7.889737350491002e-07,2.3014483182075094e-07,1.7417995527840227e-07,1.7417995527840227e-07,6.585018493657592e-09,2.4008295659343112e-08,2.4008295659343122e-08,0.9989672807740289,-9.218485588454735e-08,-9.218485588454735e-08,-9.926167353645363e-24,20084.172888364297
1.8858171911621235,1.501977725556484e-07,1.7415510627570258e-07,0.9989661125472051,-7.887601341707877e-07,-7.887601341707877e-07,2.3015733785639377e-07,1.7413997588919776e-07,1.7413997588919776e-07,6.430901494795711e-09,2.3957333720054166e-08,2.3957333720054183e-08,0.9989666350125239,-9.213970906797734e-08,-9.213970906797734e-08,-1.654361225405632e-23,19992.333368384276
1.8881197762551176,1.5020640936109e-07,1.7411276900321862e-07,0.9989654692387387,-7.885787839537802e-07,-7.885787839537802e-07,2.3016950633710303e-07,1.7409967653144453e-07,1.7409967653144453e-07,6.277136742961657e-09,2.3906359642128627e-08,2.3906359642128618e-08,0.9989659915770458,-9.212770794090576e-08,-9.212770794090576e-08,9.926167347653772e-24,19900.910896908696
1.8904223613481117,1.502148350265224e-07,1.7407020871932604e-07,0.9989648282505915,-7.884277781673812e-07,-7.884277781673812e-07,2.3018133796167017e-07,1.7405903913784846e-07,1.7405903913784846e-07,6.12372358366802e-09,2.3855373692803647e-08,2.3855373692803627e-08,0.9989653504612177,-9.214694329007709e-08,-9.214694329007709e-08,1.985233469830326e-23,19809.903613793867
1.8927249464411058,1.5022305002950155e-07,1.7402742616815701e-07,0.9989641895763881,-7.883049577157828e-07,-7.883049577157828e-07,2.3019283342808125e-07,1.740180467712179e-07,1.740180467712179e-07,5.9706613637571515e-09,2.3804376138655475e-08,2.3804376138655462e-08,0.9989647116586666,-9.219525304315472e-08,-9.219525304315472e-08,1.323488979789214e-23,19719.30966680601
1.8950275315340996,1.5023105484673834e-07,1.73984422092337e-07,0.9989635532097569,-7.882079336644455e-07,-7.882079336644455e-07,2.3020399343351587e-07,1.739766837662283e-07,1.739766837662283e-07,5.817949431396594e-09,2.375336724559867e-08,2.3753367245598654e-08,0.9989640751630232,-9.22702452950975e-08,-9.22702452950975e-08,1.65436122481173e-23,19629.127211592062
1.8973301166270937,1.502388499540999e-07,1.7394119723298545e-07,0.99896291914433,-7.88134111826349e-07,-7.88134111826349e-07,2.302148186743462e-07,1.739349358577791e-07,1.739349358577791e-07,5.665587136076078e-09,2.3702347278885536e-08,2.3702347278885542e-08,0.9989634409679217,-9.236932289440724e-08,-9.236932289440724e-08,-6.617444903354478e-24,19539.35441165058
1.8996327017200878,1.5024643582661114e-07,1.738977523297167e-07,0.998962287373743,-7.880807186508996e-07,-7.880807186508996e-07,2.3022530984613607e-07,1.7389279029509097e-07,1.7389279029509097e-07,5.513573828602977e-09,2.3651316503105568e-08,2.3651316503105555e-08,0.9989628090670001,-9.248970933203279e-08,-9.248970933203279e-08,1.3234889797931133e-23,19449.989438302804
1.9019352868130819,1.5025381293845607e-07,1.7385408812064075e-07,0.9989616578916357,-7.880448281550832e-07,-7.880448281550832e-07,2.3023546764363998e-07,1.7385023594083032e-07,1.7385023594083032e-07,5.361908861098968e-09,2.3600275182184675e-08,2.360027518218468e-08,0.9989621794539001,-9.262847567252016e-08,-9.262847567252016e-08,-6.61744490332864e-24,19361.03047066362
1.904237871906076,1.5026098176297934e-07,1.7381020534236415e-07,0.998961030691652,-7.880233896337463e-07,-7.880233896337463e-07,2.3024529276080217e-07,1.73807263354707e-07,1.73807263354707e-07,5.210591586996012e-09,2.354922357938482e-08,2.3549223579384813e-08,0.998961552122268,-9.27825682642897e-08,-9.27825682642897e-08,6.617444897532643e-24,19272.47569561263
1.90654045699907,1.502679427726875e-07,1.7376610472999076e-07,0.9989604057674396,-7.8801325588756e-07,-7.8801325588756e-07,2.3025478589075566e-07,1.7376386486113052e-07,1.7376386486113052e-07,5.059621361032419e-09,2.349816195730324e-08,2.349816195730326e-08,0.9989609270657538,-9.294883696759698e-08,-9.294883696759698e-08,-1.9852334704151456e-23,19184.323307765295
1.908843042092064,1.5027469643925053e-07,1.7372178701712269e-07,0.9989597831126511,-7.88011211709395e-07,-7.88011211709395e-07,2.302639477258213e-07,1.7372003460066988e-07,1.7372003460066988e-07,4.90899753924917e-09,2.344709057787215e-08,2.3447090577872155e-08,0.9989603042780122,-9.312406364090425e-08,-9.312406364090425e-08,-3.308722453078163e-24,19096.57150944414
1.911145627185058,1.5028124323350322e-07,1.7367725293586117e-07,0.998959162720943,-7.880140023757946e-07,-7.880140023757946e-07,2.3027277895750704e-07,1.7367576856520005e-07,1.7367576856520005e-07,4.758719478986503e-09,2.339600970235798e-08,2.339600970235796e-08,0.9989596837527018,-9.330499063234992e-08,-9.330499063234992e-08,1.9852334698419296e-23,19009.21851064996
1.913448212278052,1.502875836254465e-07,1.7363250321680743e-07,0.9989585445859765,-7.88018361897056e-07,-7.88018361897056e-07,2.3028128027650676e-07,1.7363106461676897e-07,1.7363106461676897e-07,4.608786538879579e-09,2.3344919591360915e-08,2.334491959136092e-08,0.9989590654834862,-9.348834902982627e-08,-9.348834902982627e-08,-6.617444903264955e-24,18922.2625290332
1.9157507973710461,1.5029371808424896e-07,1.735875385890635e-07,0.9989579287014175,-7.880210407889788e-07,-7.880210407889788e-07,2.302894523726996e-07,1.735859224903539e-07,1.735859224903539e-07,4.459198078855124e-09,2.329382050481457e-08,2.3293820504814543e-08,0.9989584494640333,-9.367088643272478e-08,-9.367088643272478e-08,2.6469779598868734e-23,18835.701789865234
1.9180533824640402,1.5029964707824822e-07,1.735423597802333e-07,0.9989573150609364,-7.880188331402163e-07,-7.880188331402163e-07,2.3029729593514896e-07,1.7354034378081207e-07,1.7354034378081207e-07,4.3099534601273925e-09,2.3242712701985096e-08,2.3242712701985072e-08,0.9989578356880158,-9.384939401928311e-08,-9.384939401928311e-08,2.3161057148669157e-23,18749.534526009826
1.9203559675570343,1.5030537107495224e-07,1.7349696751642344e-07,0.9989567036582089,-7.880086027619107e-07,-7.880086027619107e-07,2.3030481165210168e-07,1.73494331914458e-07,1.73494331914458e-07,4.161052045195005e-09,2.3191596441471174e-08,2.3191596441471194e-08,0.9989572241491115,-9.402073269621693e-08,-9.402073269621693e-08,-1.98523347040758e-23,18663.75897789463
1.9226585526500284,1.5031089054104084e-07,1.7345136252224422e-07,0.998956094486915,-7.879873082202721e-07,-7.879873082202721e-07,2.3031200021098715e-07,1.7344789210581716e-07,1.7344789210581716e-07,4.012493197836763e-09,2.3140471981203395e-08,2.3140471981203385e-08,0.9989566148410026,-9.418185813129522e-08,-9.418185813129522e-08,9.926167347845626e-24,18578.373393482674
1.9249611377430222,1.5031620594236704e-07,1.7340554552081054e-07,0.9989554875407404,-7.879520265682931e-07,-7.879520265682931e-07,2.303188622984165e-07,1.7340103130022263e-07,1.7340103130022263e-07,3.864276283108059e-09,2.3089339578443486e-08,2.30893395784435e-08,0.9989560077573769,-9.432984448505092e-08,-9.432984448505092e-08,-1.3234889803626768e-23,18493.376028244
1.9272637228360163,1.5032131774395838e-07,1.7335951723374285e-07,0.9989548828133756,-7.878999756089145e-07,-7.878999756089145e-07,2.3032539860018177e-07,1.7335375810301705e-07,1.7335375810301705e-07,3.716400667337573e-09,2.3038199489784478e-08,2.303819948978447e-08,0.9989554028919273,-9.446190667394313e-08,-9.446190667394313e-08,6.617444897658224e-24,18408.765145127283
1.9295663079290104,1.5032622641001847e-07,1.733132783811682e-07,0.9989542802985165,-7.878285345397262e-07,-7.878285345397262e-07,2.30331609801255e-07,1.7330608269622388e-07,1.7330608269622388e-07,3.5688657181230232e-09,2.298705197114976e-08,2.2987051971149736e-08,0.9989548002383517,-9.457542101505337e-08,-9.457542101505337e-08,2.316105714873106e-23,18324.53901453161
1.9318688930220045,1.5033093240392824e-07,1.7326682968172115e-07,0.9989536799898643,-7.877352628467364e-07,-7.877352628467364e-07,2.3033749658578758e-07,1.7325801674362606e-07,1.7325801674362606e-07,3.421670804328038e-09,2.2935897277792917e-08,2.293589727779291e-08,0.9989541997903534,-9.466794411985177e-08,-9.466794411985177e-08,6.6174448976827335e-24,18240.695914278196
1.9341714781149986,1.5033543618824738e-07,1.7322017185254477e-07,0.9989530818811259,-7.876179173340436e-07,-7.876179173340436e-07,2.303430596371092e-07,1.7320957328527317e-07,1.7320957328527317e-07,3.274815296078562e-09,2.288473566429741e-08,2.2884735664297395e-08,0.9989536015416414,-9.473722992386452e-08,-9.473722992386452e-08,1.3234889798119136e-23,18157.23412958233
1.9364740632079926,1.5033973822471568e-07,1.7317330560929174e-07,0.9989524859660135,-7.874744671942665e-07,-7.874744671942665e-07,2.3034829963772729e-07,1.7316076662249036e-07,1.7316076662249036e-07,3.1282985647588584e-09,2.2833567384576045e-08,2.2833567384576062e-08,0.9989530054859304,-9.478124475709951e-08,-9.478124475709951e-08,-1.6543612253777732e-23,18074.1519530251
1.9387766483009865,1.5034383897425452e-07,1.7312623166612527e-07,0.9989518922382451,-7.873031070446498e-07,-7.873031070446498e-07,2.3035321726932613e-07,1.7311161219452304e-07,1.7311161219452304e-07,2.982119983008363e-09,2.278239269187072e-08,2.2782392691870743e-08,0.9989524116169402,-9.47981803801487e-08,-9.47981803801487e-08,-2.3161057154189872e-23,17991.447684525552
1.9410792333939806,1.5034773889696813e-07,1.7307895073572015e-07,0.9989513006915447,-7.871022678719191e-07,-7.871022678719191e-07,2.3035781321276606e-07,1.7306212644798487e-07,1.7306212644798487e-07,2.8362789247176615e-09,2.273121183875202e-08,2.2731211838752027e-08,0.9989518199283969,-9.47864649290385e-08,-9.47864649290385e-08,-6.617444903117286e-24,17909.11963131261
1.9433818184869747,1.50351438452145e-07,1.7303146352926385e-07,0.9989507113196417,-7.868706258486203e-07,-7.868706258486203e-07,2.3036208814808278e-07,1.7301232670031094e-07,1.7301232670031094e-07,2.6907747650253405e-09,2.2680025077118852e-08,2.2680025077118856e-08,0.9989512304140323,-9.47447717315649e-08,-9.47447717315649e-08,-3.308722452893194e-24,17827.166107897225
1.9456844035799687,1.5035493809825925e-07,1.7298377075645749e-07,0.998950124116272,-7.8660710900178e-07,-7.8660710900178e-07,2.3036604275448653e-07,1.7296223099843482e-07,1.7296223099843482e-07,2.545606880314418e-09,2.262883265819823e-08,2.2628832658198237e-08,0.9989506430675843,-9.467202597595007e-08,-9.467202597595007e-08,-6.617444903093371e-24,17745.585436044454
1.9479869886729628,1.5035823829297204e-07,1.7293587312551702e-07,0.9989495390751774,-7.863109017331331e-07,-7.863109017331331e-07,2.3036967771036139e-07,1.7291185797391707e-07,1.7291185797391707e-07,2.4007746482086023e-09,2.2577634832544976e-08,2.257763483254498e-08,0.9989500578827968,-9.456740923106503e-08,-9.456740923106503e-08,-3.308722452869375e-24,17664.37594474583
1.950289573765957,1.503613394931329e-07,1.7288777134317423e-07,0.9989489561901056,-7.859814472077488e-07,-7.859814472077488e-07,2.3037299369326451e-07,1.7286122669575167e-07,1.7286122669575167e-07,2.256277447569022e-09,2.252643185004133e-08,2.2526431850041318e-08,0.9989494748534197,-9.44303618350519e-08,-9.44303618350519e-08,1.3234889798203015e-23,17583.535970191482
1.952592158858951,1.5036424215478115e-07,1.7283946611467783e-07,0.9989483754548109,-7.856184476443419e-07,-7.856184476443419e-07,2.3037599137992548e-07,1.7281035652206427e-07,1.7281035652206427e-07,2.112114658490281e-09,2.2475223959896695e-08,2.2475223959896682e-08,0.9989488939732092,-9.42605831856306e-08,-9.42605831856306e-08,1.32348897982148e-23,17503.06385574262
1.9548947439519448,1.5036694673314712e-07,1.7279095814379457e-07,0.9989477968630539,-7.852218625571773e-07,-7.852218625571773e-07,2.3037867144624544e-07,1.7275926695189523e-07,1.7275926695189523e-07,1.968285662297786e-09,2.2424011410647442e-08,2.2424011410647452e-08,0.9989483152359283,-9.405802998199905e-08,-9.405802998199905e-08,-9.926167353258236e-24,17422.957951903914
1.957197329044939,1.5036945368265365e-07,1.7274224813281034e-07,0.9989472204086015,-7.847919050137233e-07,-7.847919050137233e-07,2.303810345672966e-07,1.727079774782307e-07,1.727079774782307e-07,1.8247898415436154e-09,2.2372794450156677e-08,2.2372794450156697e-08,0.9989477386353459,-9.382291248248188e-08,-9.382291248248188e-08,-1.9852334703882876e-23,17343.216616295907
1.959499914137933,1.5037176345691748e-07,1.726933367825314e-07,0.9989466460852275,-7.843290359872185e-07,-7.843290359872185e-07,2.303830814173214e-07,1.726565074434056e-07,1.726565074434056e-07,1.6816265800032537e-09,2.232157332561393e-08,2.2321573325613936e-08,0.9989471641652379,-9.355568885709287e-08,-9.355568885709287e-08,-6.61744490302279e-24,17263.83821362771
1.961802499230927,1.503738765087504e-07,1.7264422479228533e-07,0.9989460738867121,-7.838339568950604e-07,-7.838339568950604e-07,2.303848126697318e-07,1.7260487589795625e-07,1.7260487589795625e-07,1.5387952626723305e-09,2.2270348283534947e-08,2.2270348283534927e-08,0.9989465918193865,-9.325705772591909e-08,-9.325705772591909e-08,1.985233469868569e-23,17184.821115669518
1.9641050843239212,1.503757932901609e-07,1.725949128599223e-07,0.998945503806842,-7.83307600426994e-07,-7.83307600426994e-07,2.303862289971088e-07,1.7255310146394688e-07,1.7255310146394688e-07,1.3962952757627854e-09,2.2219119569761434e-08,2.22191195697614e-08,0.9989460215915805,-9.292794898730483e-08,-9.292794898730483e-08,3.308722449954568e-23,17106.163701225305
1.9664076694169152,1.503775142523552e-07,1.725454016818162e-07,0.998944935839411,-7.827511197763033e-07,-7.827511197763033e-07,2.3038733107120156e-07,1.7250120220373356e-07,1.7250120220373356e-07,1.2541260067001417e-09,2.2167887429460985e-08,2.216788742946098e-08,0.998945453475616,-9.256951304903857e-08,-9.256951304903857e-08,3.3087224476481863e-24,17027.864356105652
1.968710254509909,1.503790398457389e-07,1.724956919528658e-07,0.99894436997822,-7.821658763976075e-07,-7.821658763976075e-07,2.3038811956292684e-07,1.724491954950628e-07,1.724491954950628e-07,1.1122868441193823e-09,2.211665210712691e-08,2.2116652107126898e-08,0.9989448874652959,-9.218310858614433e-08,-9.218310858614433e-08,1.3234889798295971e-23,16949.92147310048
1.9710128396029032,1.5038037051991808e-07,1.7244578436649598e-07,0.9989438062170766,-7.815534264220116e-07,-7.815534264220116e-07,2.303885951423684e-07,1.7239709791333208e-07,1.7239709791333208e-07,9.707771778621677e-10,2.20654138465779e-08,2.20654138465779e-08,0.9989443235544296,-9.177028895602768e-08,-9.177028895602768e-08,-2.5410654931745667e-33,16872.333451951974
1.9733154246958973,1.5038150672370086e-07,1.723956796146588e-07,0.9989432445497953,-7.809155058675532e-07,-7.809155058675532e-07,2.303887584787763e-07,1.7234492512176198e-07,1.7234492512176198e-07,8.295963989731817e-10,2.201417289095797e-08,2.2014172890957948e-08,0.9989437617368342,-9.133278740891798e-08,-9.133278740891798e-08,2.3161057148955067e-23,16795.09869932757
1.9756180097888913,1.503824489050985e-07,1.723453783878349e-07,0.9989426849701981,-7.802540147880038e-07,-7.802540147880038e-07,2.3038861024056636e-07,1.7229269177015207e-07,1.7229269177015207e-07,6.887438996966975e-10,2.1962929482736385e-08,2.196292948273639e-08,0.9989432020063332,-9.087250123666422e-08,-9.087250123666422e-08,-3.308722452730505e-24,16718.21562879297
1.9779205948818854,1.5038319751132698e-07,1.722948813750344e-07,0.9989421274721143,-7.795710005071966e-07,-7.795710005071966e-07,2.3038815109531943e-07,1.7224041140280966e-07,1.7224041140280966e-07,5.48219073473554e-10,2.1911683863707435e-08,2.1911683863707432e-08,0.9989426443567584,-9.039147500705897e-08,-9.039147500705897e-08,3.308722447704982e-24,16641.682660785224
1.9802231799748795,1.5038375298880824e-07,1.722441892637985e-07,0.9989415720493803,-7.788686400889238e-07,-7.788686400889238e-07,2.3038738170978088e-07,1.7218809637615617e-07,1.7218809637615617e-07,4.0802131493764234e-10,2.1860436274990254e-08,2.1860436274990257e-08,0.9989420887819481,-8.989188303372977e-08,-8.989188303372977e-08,-3.308722452708021e-24,16565.498222585902
1.9825257650678734,1.5038411578317148e-07,1.7219330274020038e-07,0.9989410186958398,-7.781492221937487e-07,-7.781492221937487e-07,2.3038630274985997e-07,1.7213575778643086e-07,1.7213575778643086e-07,2.6815001991249477e-10,2.1809186957028887e-08,2.1809186957028904e-08,0.998941535275748,-8.937601123294714e-08,-8.937601123294714e-08,-1.6543612253545293e-23,16489.660748294362
1.9848283501608674,1.5038428633925444e-07,1.7214222248884663e-07,0.9989404674053444,-7.774151284746425e-07,-7.774151284746425e-07,2.3038491488062933e-07,1.7208340540782345e-07,1.7208340540782345e-07,1.2860458540840955e-10,2.175793614959219e-08,2.1757936149592194e-08,0.9989409838320118,-8.884623851925599e-08,-8.884623851925599e-08,-3.308722452685721e-24,16414.168678800976
1.9871309352538615,1.5038426510110496e-07,1.7209094919287843e-07,0.998939918171753,-7.76668814662129e-07,-7.76668814662129e-07,2.3038321876632432e-07,1.7203104764128404e-07,1.7203104764128404e-07,-1.0615590381334666e-11,2.1706684091773468e-08,2.1706684091773468e-08,0.9989404344446006,-8.830501789061528e-08,-8.830501789061528e-08,-2.462529981750476e-33,16339.020461760618
1.9894335203468556,1.5038405251198209e-07,1.7203948353397288e-07,0.9989393709889322,-7.759127914879458e-07,-7.759127914879458e-07,2.3038121507034242e-07,1.7197869147416767e-07,1.7197869147416767e-07,-1.495111080833539e-10,2.1655431021990808e-08,2.1655431021990795e-08,0.9989398871073828,-8.775485735205428e-08,-8.775485735205428e-08,1.3234889798396948e-23,16264.214551566049
1.9917361054398497,1.5038364901435748e-07,1.7198782619234418e-07,0.9989388258507561,-7.751496055928597e-07,-7.751496055928597e-07,2.3037890445524286e-07,1.7192634245079297e-07,1.7192634245079297e-07,-2.8808256714762324e-10,2.1604177177986712e-08,2.160417717798671e-08,0.9989393418142347,-8.719830082348296e-08,-8.719830082348296e-08,3.3087224477716048e-24,16189.749409321439
1.9940386905328438,1.5038305504991668e-07,1.71935977846745e-07,0.9989382827511073,-7.743818205602099e-07,-7.743818205602099e-07,2.3037628758274586e-07,1.7187400465390447e-07,1.7187400465390447e-07,-4.2633056585060326e-10,2.1552922796828344e-08,2.1552922796828315e-08,0.9989387985590409,-8.663790917322991e-08,-8.663790917322991e-08,2.977850204947944e-23,16115.623502815963
1.9963412756258379,1.5038227105956058e-07,1.718839391744676e-07,0.9989377416838754,-7.73611998211884e-07,-7.73611998211884e-07,2.3037336511373225e-07,1.718216806969546e-07,1.718216806969546e-07,-5.642557012985006e-10,2.150166811490702e-08,2.1501668114907023e-08,0.998938257335693,-8.607624151401359e-08,-8.607624151401359e-08,-3.308722452630775e-24,16041.83530649748
1.9986438607188317,1.503812974834066e-07,1.7183171085134544e-07,0.9989372026429587,-7.728426802972537e-07,-7.728426802972537e-07,2.3037013770824288e-07,1.7176937172703895e-07,1.7176937172703895e-07,-7.018585694303946e-10,2.1450413367938823e-08,2.1450413367938843e-08,0.9989377181380913,-8.551583689187193e-08,-8.551583689187193e-08,-1.9852334703680476e-23,15968.383301446249
2.000946445811826,1.5038013476079002e-07,1.7177929355175416e-07,0.998936665622263,-7.720763706990474e-07,-7.720763706990474e-07,2.3036660602547813e-07,1.7171707743824782e-07,1.7171707743824782e-07,-8.391397650217157e-10,2.139915879096413e-08,2.139915879096414e-08,0.9989371809601437,-8.495919649203078e-08,-8.495919649203078e-08,-9.926167353033336e-24,15895.265975348688
