ln_a,zeta,u,delta_b,delta_gamma,delta_nu,theta_b,theta_gamma,theta_nu,alpha,Phi_N,Psi_N,delta_b_N,delta_gamma_N,delta_nu_N,slip_residual,canonical_denominator
0.1703912968815594,7.522615747418104e-09,1.1051762304391784e-08,0.9999887119707253,-5.8285245087191624e-08,-5.8285245087191624e-08,1.1368467982563547e-08,1.1052179294606772e-08,1.1052179294606772e-08,6.266573553744915e-08,3.529146556973678e-09,3.5291465569736794e-09,0.9999887451260122,-1.4078195869624489e-08,-1.4078195869624489e-08,-1.2407709179459264e-24,2269699.8803130738
0.17269388197455343,7.613330774355573e-09,1.1180380128845497e-08,0.999988294019925,-5.932375524822487e-08,-5.932375524822487e-08,1.1505044330767106e-08,1.1180704824951072e-08,1.1180704824951072e-08,6.250914666122074e-08,3.5670493544899233e-09,3.5670493544899246e-09,0.9999883275610654,-1.4602234732842883e-08,-1.4602234732842883e-08,-1.2407709182622997e-24,2262242.12547038
0.17499646706754748,7.703776395075343e-09,1.1308507375979475e-08,0.999987867056464,-6.005378913322446e-08,-6.005378913322446e-08,1.1641213057105955e-08,1.1308601461850406e-08,1.1308601461850406e-08,6.235279907978538e-08,3.604730980904127e-09,3.604730980904132e-09,0.9999879009819862,-1.4819759629306558e-08,-1.4819759629306558e-08,-4.963083675063565e-24,2254792.324939137
0.17729905216054154,7.793953440372383e-09,1.143614619323667e-08,0.9999874310402603,-6.041551143336796e-08,-6.041551143336796e-08,1.1776975800879802e-08,1.1436082294075582e-08,1.1436082294075582e-08,6.219669333581431e-08,3.6421927528642885e-09,3.6421927528642864e-09,0.9999874653486989,-1.4670926660421281e-08,-1.4670926660421281e-08,2.0679515313282298e-24,2247350.6323120412
0.17960163725353556,7.88386273813842e-09,1.1563298713643087e-08,0.9999869859328037,-6.068274624338173e-08,-6.068274624338173e-08,1.1912334190848959e-08,1.1563293272256447e-08,1.1563293272256447e-08,6.20408299601173e-08,3.6794359755046693e-09,3.679435975504667e-09,0.9999870206226998,-1.4429551388809381e-08,-1.4429551388809381e-08,2.4815418372994684e-24,2239917.1997327413
0.18190422234652961,7.973505113417785e-09,1.1689967055908006e-08,0.9999865316971376,-6.121070238750805e-08,-6.121070238750805e-08,1.2047289845291148e-08,1.169018271805839e-08,1.169018271805839e-08,6.188520947174941e-08,3.716461942490222e-09,3.7164619424902216e-09,0.9999865667670388,-1.4450834163876028e-08,-1.4450834163876028e-08,4.1359030561525676e-25,2232492.177898351
0.18420680743952367,8.062881388477944e-09,1.1816153324523926e-08,0.9999860682978411,-6.211323718460994e-08,-6.211323718460994e-08,1.218184437205834e-08,1.18165515088019e-08,1.18165515088019e-08,6.172983237811924e-08,3.753271936045976e-09,3.753271936045981e-09,0.999986103746301,-1.4848623886514237e-08,-1.4848623886514237e-08,-4.963083676277465e-24,2225075.716059035
0.18650939253251772,8.151992382829104e-09,1.1941859609866223e-08,0.9999855957010105,-6.316244174085814e-08,-6.316244174085814e-08,1.2315999368633618e-08,1.1942236196290946e-08,1.1942236196290946e-08,6.15746991750957e-08,3.7898672270371165e-09,3.78986722703712e-09,0.9999856315265894,-1.5395003301393246e-08,-1.5395003301393246e-08,-3.308722451465885e-24,2217667.9620180754
0.18881197762551177,8.240838913175127e-09,1.2067087988292433e-08,0.9999851138742409,-6.399742316285606e-08,-6.399742316285606e-08,1.244975642218813e-08,1.2067258116125371e-08,1.2067258116125371e-08,6.141981034711437e-08,3.826249075117306e-09,3.826249075117306e-09,0.9999851500755049,-1.572907120968633e-08,-1.572907120968633e-08,-1.5447137723468555e-33,2210269.062133042
0.1911145627185058,8.32942179333997e-09,1.2191840522240918e-08,0.9999846227866087,-6.444976430131383e-08,-6.444976430131383e-08,1.2583117109638044e-08,1.2191804791068163e-08,1.2191804791068163e-08,6.12651663672836e-08,3.862418728900942e-09,3.862418728900947e-09,0.9999846593621303,-1.5682402212350158e-08,-1.5682402212350158e-08,-4.963083677150316e-24,2202879.1613158397
0.19341714781149985,8.417741834234756e-09,1.2316119260329026e-08,0.9999841224086533,-6.469234724958798e-08,-6.469234724958798e-08,1.2716082997701534e-08,1.2316062476773477e-08,1.2316062476773477e-08,6.11107676974911e-08,3.898377426094266e-09,3.89837742609427e-09,0.9999841593570111,-1.5427870208271878e-08,-1.5427870208271878e-08,-4.135903064881254e-24,2195498.40303245
0.1957197329044939,8.505799843892856e-09,1.2439926237450838e-08,0.9999836127123597,-6.50815681649116e-08,-6.50815681649116e-08,1.2848655642955786e-08,1.2440051495030237e-08,1.2440051495030237e-08,6.095661478850816e-08,3.934126393557975e-09,3.9341263935579815e-09,0.9999836500321384,-1.5321863215108255e-08,-1.5321863215108255e-08,-6.617444902820862e-24,2188126.9293047506
0.19802231799748793,8.593596627539476e-09,1.2563263474874641e-08,0.9999830936711407,-6.583835254796023e-08,-6.583835254796023e-08,1.2980836591894028e-08,1.256361108984469e-08,1.256361108984469e-08,6.08027080800923e-08,3.969666847335164e-09,3.9696668473351655e-09,0.9999831313609311,-1.5585298648461663e-08,-1.5585298648461663e-08,-1.6543612277798135e-24,2180764.880713719
0.20032490309048198,8.681132987632948e-09,1.2686132980340125e-08,0.9999825652598194,-6.685359441545825e-08,-6.685359441545825e-08,1.3112627380982573e-08,1.268654531043048e-08,1.268654531043048e-08,6.064904800109446e-08,4.0049999927071805e-09,4.004999992707177e-09,0.9999826033182184,-1.6109062494097746e-08,-1.6109062494097746e-08,3.308722447264613e-24,2173412.3963964838
0.20262748818347603,8.768409723841818e-09,1.2808536748155178e-08,0.9999820274546124,-6.778805650310692e-08,-6.778805650310692e-08,1.3244029536717841e-08,1.2808798593632204e-08,1.2808798593632204e-08,6.049563496955891e-08,4.040127024313361e-09,4.04012702431336e-09,0.9999820658802226,-1.6553909510486208e-08,-1.6553909510486208e-08,8.271806093351373e-25,2166069.6140512154
0.2049300732764701,8.855427632979421e-09,1.2930476759292171e-08,0.9999814802331114,-6.837381205056783e-08,-6.837381205056783e-08,1.3375044575683421e-08,1.2930505601403876e-08,1.2930505601403876e-08,6.034246939282771e-08,4.0750491263127535e-09,4.07504912631275e-09,0.9999815190245417,-1.665190501339915e-08,-1.665190501339915e-08,3.308722446727144e-24,2158736.669936637
0.20723265836946414,8.942187508954371e-09,1.305195498148365e-08,0.9999809235742673,-6.864896783202724e-08,-6.864896783202724e-08,1.3505674004607079e-08,1.30518730945375e-08,1.30518730945375e-08,6.018955166764262e-08,4.109767472529279e-09,4.109767472529279e-09,0.9999809627301323,-1.6441147906092636e-08,-1.6441147906092636e-08,-3.7487575794230015e-33,2151413.698874078
0.20953524346245817,9.028690142780084e-09,1.317297336931757e-08,0.9999803574583722,-6.892110796072952e-08,-6.892110796072952e-08,1.3635919320417792e-08,1.3172999721226199e-08,1.3172999721226199e-08,6.003688218024541e-08,4.144283226537485e-09,4.144283226537486e-09,0.9999803969772924,-1.6229214483459243e-08,-1.6229214483459243e-08,-8.2718061656232e-25,2144100.834250552
0.21183782855545222,9.114936322634051e-09,1.3293533864332187e-08,0.9999797818670436,-6.949587667549496e-08,-6.949587667549496e-08,1.3765782010302744e-08,1.3293792198039947e-08,1.3293792198039947e-08,5.988446130647944e-08,4.178597541698138e-09,4.178597541698136e-09,0.9999798217476452,-1.6321741218166212e-08,-1.6321741218166212e-08,1.6543612208394544e-24,2136798.208020365
0.21414041364844627,9.200926833914859e-09,1.3413638395110667e-08,0.9999791967832066,-7.041092189300068e-08,-7.041092189300068e-08,1.3895263551764307e-08,1.3414049707247912e-08,1.3414049707247912e-08,5.973228941189096e-08,4.212711561195806e-09,4.212711561195808e-09,0.9999792370241217,-1.6756368312558016e-08,-1.6756368312558016e-08,-1.6543612296267682e-24,2129505.950705647
0.2164429987414403,9.286662459248619e-09,1.3533288877375324e-08,0.9999786021910776,-7.14060427419321e-08,-7.14060427419321e-08,1.4024365412676979e-08,1.3533640902962526e-08,1.3533640902962526e-08,5.958036685182787e-08,4.246626418126705e-09,4.246626418126705e-09,0.9999786427909442,-1.7272887232430803e-08,-1.7272887232430803e-08,-4.771657423467866e-33,2122224.191399882
0.21874558383443435,9.372143978441596e-09,1.3652487214081395e-08,0.9999779980761483,-7.21514326291891e-08,-7.21514326291891e-08,1.4153089051344318e-08,1.3652618893488713e-08,1.3652618893488713e-08,5.9428693971538155e-08,4.280343235639799e-09,4.280343235639799e-09,0.9999780390336099,-1.7541483772863516e-08,-1.7541483772863516e-08,-5.0194637848450154e-33,2114953.057771179
0.2210481689274284,9.45737216842232e-09,1.3771235295510226e-08,0.9999773844251687,-7.253284372780716e-08,-7.253284372780716e-08,1.42814359165558e-08,1.377117569192292e-08,1.377117569192292e-08,5.927727110626941e-08,4.313863127087909e-09,4.313863127087906e-09,0.9999774257388746,-1.7447902545766258e-08,-1.7447902545766258e-08,3.3087224449479502e-24,2107692.676063545
0.22335075402042245,9.542347803224306e-09,1.3889534999361932e-08,0.9999767612261311,-7.274753542111003e-08,-7.274753542111003e-08,1.4409407447643657e-08,1.388947750982348e-08,1.388947750982348e-08,5.912609858136725e-08,4.34718719613762e-09,4.347187196137627e-09,0.9999768028947361,-1.7189395423662302e-08,-1.7189395423662302e-08,-6.617444905929997e-24,2100443.171099524
0.2256533391134165,9.627071654024697e-09,1.4007388190847634e-08,0.9999761284682538,-7.313194935176095e-08,-7.313194935176095e-08,1.4537005074539658e-08,1.4007523884190007e-08,1.4007523884190007e-08,5.897517671237145e-08,4.380316536822941e-09,4.380316536822938e-09,0.9999761704904183,-1.710239658837041e-08,-1.710239658837041e-08,3.3087224444677707e-24,2093204.6662843516
0.22795592420641053,9.71154448920615e-09,1.412479672278139e-08,0.9999754861419652,-7.387284896682333e-08,-7.387284896682333e-08,1.4664230217831842e-08,1.4125150869857688e-08,1.4125150869857688e-08,5.882450580511408e-08,4.413252233575242e-09,4.41325223357524e-09,0.9999755285163554,-1.737366207569777e-08,-1.737366207569777e-08,1.654361219126176e-24,2085977.2836076221
0.23025850929940458,9.795767074390742e-09,1.4241762435671798e-08,0.9999748342388881,-7.484989213837714e-08,-7.484989213837714e-08,1.4791084288821187e-08,1.4242173630510976e-08,1.4242173630510976e-08,5.8674086155815126e-08,4.4459953612810585e-09,4.445995361281056e-09,0.9999748769641754,-1.788284239568995e-08,-1.788284239568995e-08,2.481541831446661e-24,2078761.1436470633
0.23256109439239864,9.87974017241996e-09,1.4358287157813136e-08,0.9999741727518234,-7.574105899537469e-08,-7.574105899537469e-08,1.4917568689578207e-08,1.4358545303720205e-08,1.4358545303720205e-08,5.852391805117861e-08,4.478546985393179e-09,4.478546985393176e-09,0.9999742158266849,-1.8307910364122145e-08,-1.8307910364122145e-08,3.308722443770115e-24,2071556.36557111
0.23486367948539266,9.96346454330119e-09,1.4474372705376005e-08,0.9999735016747349,-7.629726779270842e-08,-7.629726779270842e-08,1.5043684812999505e-08,1.4474397263719409e-08,1.4474397263719409e-08,5.83740017684861e-08,4.510908162074818e-09,4.510908162074815e-09,0.999973545097853,-1.8399776971204405e-08,-1.8399776971204405e-08,3.3087224435434828e-24,2064363.0671440333
0.23716626457838672,1.0046940944168771e-08,1.459002088249736e-08,0.9999728210027334,-7.655167018544762e-08,-7.655167018544762e-08,1.516943404286422e-08,1.458992837851033e-08,1.458992837851033e-08,5.822433757569375e-08,4.543079938328589e-09,4.543079938328589e-09,0.9999728647727961,-1.8191586655458184e-08,-1.8191586655458184e-08,-6.892345919965909e-33,2057181.3647267674
0.23946884967138077,1.0130170129294282e-08,1.4705233481370086e-08,0.9999721307320616,-7.678876029879236e-08,-7.678876029879236e-08,1.5294817753890425e-08,1.4705238576575496e-08,1.4705238576575496e-08,5.80749257315242e-08,4.575063352075811e-09,4.575063352075804e-09,0.999972174847762,-1.7967826373312014e-08,-1.7967826373312014e-08,7.444625505864073e-24,2050011.3732829492
0.24177143476437482,1.0213152850138737e-08,1.4820012282332164e-08,0.9999714308600787,-7.730328961583855e-08,-7.730328961583855e-08,1.5419837311791428e-08,1.4820247198898479e-08,1.4820247198898479e-08,5.792576648556076e-08,4.606859432193424e-09,4.606859432193427e-09,0.9999714753201155,-1.8023240486509896e-08,-1.8023240486509896e-08,-3.3087224575432575e-24,2042853.2063815608
0.24407401985736887,1.0295889855404903e-08,1.4934359053955537e-08,0.9999707213852448,-7.815397497702953e-08,-7.815397497702953e-08,1.5544494073331995e-08,1.4934763295593215e-08,1.4934763295593215e-08,5.7776860078340936e-08,4.6384691985506304e-09,4.6384691985506346e-09,0.9999707661883219,-1.8416538761207377e-08,-1.8416538761207377e-08,-4.135903070311422e-24,2035706.9762003848
0.2463766049503629,1.0378381891049164e-08,1.504827555313457e-08,0.9999700023071066,-7.91171745902002e-08,-7.91171745902002e-08,1.566878938638447e-08,1.50486471547344e-08,1.50486471547344e-08,5.762820674144727e-08,4.669893662085405e-09,4.669893662085405e-09,0.9999700474519333,-1.8924072377661923e-08,-1.8924072377661923e-08,-7.758611931895217e-33,2028572.7935309543
0.24867919004335695,1.0460629700247155e-08,1.5161763525174034e-08,0.9999692736262817,-7.987554624935143e-08,-7.987554624935143e-08,1.5792724589984814e-08,1.516192752193657e-08,1.516192752193657e-08,5.7479806697600215e-08,4.7011338249268825e-09,4.701133824926879e-09,0.9999693191115723,-1.922849214865529e-08,-1.922849214865529e-08,3.308722442243952e-24,2021450.7677815498
0.250981775136351,1.054263402334575e-08,1.5274824703876527e-08,0.9999685353444444,-8.028156695336509e-08,-8.028156695336509e-08,1.5916301014388534e-08,1.5274777985059737e-08,1.5274777985059737e-08,5.733166016074739e-08,4.732190680530774e-09,4.7321906805307775e-09,0.9999685811689185,-1.918226813785898e-08,-1.918226813785898e-08,-3.308722458387061e-24,2014341.0069830287
0.25328436022934503,1.0624395597844382e-08,1.5387460811629318e-08,0.9999677874643104,-8.04773227518589e-08,-8.04773227518589e-08,1.603951998112651e-08,1.5387373972630176e-08,1.5387373972630176e-08,5.718376733615562e-08,4.763065213784932e-09,4.7630652137849354e-09,0.9999678336266928,-1.8927479505341628e-08,-1.8927479505341628e-08,-3.3087224585911226e-24,2007243.6177917528
0.2555869453223391,1.0705915158423511e-08,1.5499673559490787e-08,0.9999670299896226,-8.077459413541057e-08,-8.077459413541057e-08,1.6162382803060736e-08,1.5499749748054844e-08,1.5499749748054844e-08,5.70361284205013e-08,4.793758401067274e-09,4.793758401067275e-09,0.9999670764886432,-1.877589989744742e-08,-1.877589989744742e-08,-1.6543612336864243e-24,2000158.7054937424
0.25788953041533313,1.0787193436999206e-08,1.5611464647276435e-08,0.9999662629251365,-8.13976293527737e-08,-8.13976293527737e-08,1.6284890784439897e-08,1.5611772750442916e-08,1.5611772750442916e-08,5.6888743601957856e-08,4.824271210277229e-09,4.824271210277229e-09,0.9999663097595304,-1.895177076366796e-08,-1.895177076366796e-08,-8.779046830481757e-33,1993086.374010766
0.26019211550832716,1.0868231162762332e-08,1.572283576364461e-08,0.9999654862766055,-8.230103028569879e-08,-8.230103028569879e-08,1.6407045220954897e-08,1.5723254639199692e-08,1.5723254639199692e-08,5.6741613060286324e-08,4.85460460088228e-09,4.854604600882278e-09,0.9999655334451129,-1.9409687231120354e-08,-1.9409687231120354e-08,1.654361216130985e-24,1986026.7259034796
0.26249470060132124,1.0949029062174603e-08,1.5833788586181763e-08,0.9999647000507675,-8.320966434144101e-08,-8.320966434144101e-08,1.6528847399794217e-08,1.583410661120378e-08,1.583410661120378e-08,5.659473696692233e-08,4.884759524007161e-09,4.88475952400716e-09,0.9999647475521333,-1.9874509996713956e-08,-1.9874509996713956e-08,8.271806033845631e-25,1978979.862376925
0.26479728569431527,1.1029587858929625e-08,1.594432478148717e-08,0.9999639042553298,-8.384435405547818e-08,-8.384435405547818e-08,1.665029859969917e-08,1.594441216726474e-08,1.594441216726474e-08,5.644811548506426e-08,4.9147369225575406e-09,4.914736922557545e-09,0.9999639520883041,-2.0067054929529497e-08,-2.0067054929529497e-08,-4.135903072124393e-24,1971945.8832849131
0.26709987078730935,1.1109908273915017e-08,1.6054446005257132e-08,0.9999630988989556,-8.414761970033146e-08,-8.414761970033146e-08,1.6771400091019047e-08,1.6054359549930994e-08,1.6054359549930994e-08,5.6301748769758875e-08,4.9445377313421196e-09,4.9445377313421154e-09,0.9999631470622936,-1.992983567930293e-08,-1.992983567930293e-08,4.1359030532176755e-24,1964924.8871361727
0.26940245588030337,1.1189991025209957e-08,1.6164153902368588e-08,0.9999622839912501,-8.432755144935861e-08,-8.432755144935861e-08,1.6892153135766066e-08,1.616409035478142e-08,1.616409035478142e-08,5.6155636967991085e-08,4.974162877158629e-09,4.974162877158631e-09,0.9999623324837118,-1.967093583988426e-08,-1.967093583988426e-08,-1.6543612348391713e-24,1957916.9710966733
0.2717050409732974,1.1269836828123193e-08,1.6273450106962362e-08,0.9999614595427464,-8.468776162609465e-08,-8.468776162609465e-08,1.7012558987670294e-08,1.6273587299236942e-08,1.6273587299236942e-08,5.600978021876511e-08,5.003613278839165e-09,5.003613278839169e-09,0.9999615083630967,-1.9593961198245203e-08,-1.9593961198245203e-08,-3.308722460128348e-24,1950922.230998694
0.2740076260662915,1.1349446395244323e-08,1.6382336242526e-08,0.9999606255648923,-8.538331768372962e-08,-8.538331768372962e-08,1.713261889223432e-08,1.638269059091158e-08,1.638269059091158e-08,5.586417865319446e-08,5.0328898472816785e-09,5.032889847281676e-09,0.999960674711901,-1.985397271362562e-08,-1.985397271362562e-08,2.481541827562233e-24,1943940.7613420824
0.2763102111592855,1.1428820436471429e-08,1.6490813921976234e-08,0.9999597820700361,-8.629869496009125e-08,-8.629869496009125e-08,1.7252334086787874e-08,1.6491228001929328e-08,1.6491228001929328e-08,5.5718832394583744e-08,5.0619934855048e-09,5.061993485504805e-09,0.9999598315424779,-2.0335439272186316e-08,-2.0335439272186316e-08,-4.9630836855931445e-24,1936972.6553019881
0.2786127962522795,1.1507959658998169e-08,1.6598884747741007e-08,0.9999589290714138,-8.714265454790316e-08,-8.714265454790316e-08,1.7371705800542254e-08,1.6599153425336113e-08,1.6599153425336113e-08,5.557374155851373e-08,5.090925088742841e-09,5.090925088742838e-09,0.9999589788680681,-2.0747115556939132e-08,-2.0747115556939132e-08,3.3087224397614652e-24,1930018.00473341
